Kids_First_Biospecimen_ID	FOXG1_expression_zscore	OLIG2_expression_zscore	TP73_AS1_expression_zscore	EGFR_expression_zscore	EZHIP_expression_zscore
BS_TJTEF70D	-0.7921916717926945	-1.602035064566018	-1.3911456069379862	0.036239260262271686	-0.5808051716599426
BS_TK84K675	-0.8238295393887706	-1.0727317839686168	-1.3129960128442015	-0.5324488989056358	-0.47415460466980514
BS_TM9MH0RP	-0.8173772706696808	0.12141464562254575	-0.8275010450150333	-0.05173027995135366	-0.5267106667941782
BS_TPB6WVF4	1.303913379841991	-1.0319855386451258	-0.9523355013909931	1.2652234823807809	-0.42305189337729393
BS_TR2P8KRF	-0.8238295393887706	0.6837473002171814	-2.122311980993939	-0.47071037812095573	0.04885355428257381
BS_TRKH2SPE	-0.8109885721340735	0.236546930875733	-0.9557509529318935	-0.3303555678292342	-0.18680342671063901
BS_TRPXB3AV	1.8287565841228857	-1.354603232107022	0.5058944377385894	-0.03693965157304469	-0.5991943479690811
BS_TTDNZTZ0	1.3341456312735718	0.46770317039372195	0.7132735005297769	-1.6277387340301104	-0.5090253933581063
BS_TTE04ZP8	-0.7921916717926945	1.3455207525486217	0.26063363229874753	1.3621897984554823	1.5504211403263328
BS_TV5B86ZD	1.614961040412318	-1.6560232694950339	0.6625212256402061	-1.417956832945087	-0.5808051716599426
BS_TVH33J9Q	0.9800999962578663	0.8652520307486222	0.13976713482681596	0.5741594207417015	-0.5991943479690811
BS_TXZ7KHTQ	-0.8238295393887706	0.1329974604584792	-0.4907259998842442	0.146103692818408	-0.544566815083212
BS_V0DQFC75	-0.8238295393887706	0.10285789988294351	-1.9517537475229498	-1.0490723279921552	0.44556039014119175
BS_V3Z3DB4N	1.1686512384156276	0.2600518778421873	-0.3052043584733824	2.7654145757911746	-0.4915077553678289
BS_V558NW3Q	-0.7983969598742171	-0.6946530636530613	1.007875570221064	0.5998416851932177	1.3557046904872165
BS_V6RSB5HQ	0.3093062896693447	-0.09723247074611148	-1.186478990337245	-0.9702817193622411	-0.5090253933581063
BS_V8QWBVS3	-0.8238295393887706	-1.6304455089056584	-0.7351840090992039	-0.28774326585139726	-0.5991943479690811
BS_VBMRQK4F	-0.8173772706696808	0.7080263784422333	0.8464809499047885	0.6000669421612371	2.9515999613840513
BS_VDFXXMEX	-0.8238295393887706	0.9821079880324123	1.6064131998790634	-0.02724425312592658	0.07470148571028866
BS_VF3NVT4G	-0.8046622033583154	1.1165720648682993	0.06573606370661857	0.6285535216133427	1.1307969535881122
BS_VF5XWFXD	-0.8238295393887706	0.603727519450627	0.14329522368301137	0.07860383456488314	-0.30903619537485205
BS_VKH87DD2	-0.6843410694771636	0.29226610419225385	-0.46764162052601854	-1.0065387514568298	-0.35704141311423016
BS_VKHJG2B8	-0.6537000470521801	1.1194382192288708	-0.18066963170155081	1.086536795787176	0.4664430639784415
BS_VKYEM67A	0.05535858803487909	-0.46317901185496635	-0.0668369731989261	-0.5029822781306146	-0.29330761557936663
BS_VMQMGSJY	-0.8109885721340735	-0.5930180162488379	-1.4407825443729927	-0.9644113265939495	-0.17207747651842137
BS_VT2YFZNB	0.2402319393815481	0.6713518196936186	0.46140519604947294	-0.36361780236106683	-0.5267106667941782
BS_VVTHDRBD	-0.26429057050720933	0.8904736885407294	-0.13003360148065954	1.9175669072769457	-0.2316986782623627
BS_VWYA7FAH	1.0865080724172382	-1.459915288880965	-1.4684968575246051	1.9805760590430885	-0.5625971724472577
BS_VYGCBBWB	-0.8238295393887706	-1.7830937398619042	-0.26865850156468835	0.911895663777068	-0.5991943479690811
BS_VZJ7403W	1.0391602576424033	-1.1070094523325404	-2.136188222111152	-0.0736417441198402	-0.5625971724472577
BS_W1385R8Y	0.7777019502639743	0.9606845670852664	0.8091640189476746	1.8745654483860665	0.0618227090560509
BS_W4DB5RP1	-0.8046622033583154	0.3579503159286174	0.32187639780358857	-0.061200120529313076	0.7184060323296699
BS_W4H1D4Y6	0.825286690173052	0.8744306645737812	0.8032566342286461	-1.5450554841209372	-0.42305189337729393
BS_W60RQAKK	-0.42491385365844236	0.043303652768170414	0.16778387119711896	-0.6226898149026894	-0.044571959710069844
BS_W7MFJZ5A	-0.7679478142537387	1.1689860098457825	1.4116520461932627	-0.3426507671846128	-0.4915077553678289
BS_W9N9844Q	-0.7739243326535472	0.5624798398016715	-0.7351840090992039	-1.4553357059532512	-0.3248997860898478
BS_WAXJY4XQ	1.108945628667435	0.21823437509308247	0.5353681073602908	1.9184445744256324	-0.4063269197658398
BS_WBPTY8NH	-0.8238295393887706	1.2462265733742117	0.56022087937835	-0.2395657893375824	2.1886820984123614
BS_WBVSK3MP	1.976872195165622	-0.8062535323096818	0.6207704470464904	1.5792083398691226	0.04885355428257381
BS_WE4C1XN1	-0.8238295393887706	0.5746918398630607	1.4384962122892802	0.03476719976517984	-0.5991943479690811
BS_WEKK6SHP	-0.8173772706696808	-0.25285047390418686	0.03592490327981661	-0.5665335318662569	0.789495449409099
BS_WF90N975	-0.8238295393887706	-1.7830937398619042	0.26555168178683	-0.18701733770689807	-0.5991943479690811
BS_WH8G4VFB	-0.8173772706696808	-0.40955313068675725	-0.8054961572462335	-0.2770926507597328	1.9766210695746564
BS_WHBEXD5H	1.1397993050250028	-1.3156614606702195	-1.3646843889818487	-1.4787244937979547	-0.4569628809685119
BS_WJ9H4NZZ	1.2611043208877286	0.7284894220617659	1.26333894121156	2.512051674271923	-0.18680342671063901
BS_WK0FA4W7	-0.8238295393887706	0.4869845264107923	-0.9286223128874216	-0.17642369467004354	-0.2777117679971673
BS_WKESC3XN	-0.0756949954612106	0.06907979788063008	-0.4149958928868275	-1.3257162864955192	-0.15746793821694774
BS_WQ1YRTAT	0.7831648945889232	0.6128168786573206	0.6969487834635536	-0.4886862464056794	0.4767965754881155
BS_WTJEDTZC	-0.7739243326535472	0.710390448298526	0.5670588319007362	0.24664163761867028	-0.5991943479690811
BS_WVRX4C9Z	-0.727586934952469	0.6733110727229394	0.6868223328358478	2.130120054326592	0.2461711262553644
BS_X0XXN9BK	1.4487564876045853	-1.586436211276286	0.7478978993195725	0.19378807257585592	-0.21661208859765815
BS_X1G0TKP4	0.9916406396392144	-0.29893216624641816	0.356325630183816	0.09325058616568874	-0.5991943479690811
BS_X20JCR4H	-0.7739243326535472	0.8105563400983776	0.5519779404313301	1.4391180192587052	1.5847521022338436
BS_X23724NJ	0.5863831169925293	-0.8528271974018002	-0.5246478984591487	-1.0447049078823767	-0.3897519479377474
BS_X3HR4Z21	-0.8238295393887706	0.5333995188036498	-0.4701907388402737	-0.8104723858477095	-0.5625971724472577
BS_X4DD4KSZ	-0.7220208264752803	1.2131135006224454	2.0250055357171584	1.1330242630056386	-0.43992960858732216
BS_X4X1SFSE	0.6750862904101529	-1.0519812949471619	-0.4727437818955918	0.8251662197223446	-0.47415460466980514
BS_XFW6426N	0.03325993697541148	0.9066812206167479	-0.642067553746229	-1.0826945604614673	-0.3248997860898478
BS_XG0DBWVT	-0.673965685634371	0.41328760202111375	0.04155547282182673	-0.524969205707986	-0.08610397653760905
BS_XGDPK33A	-0.8238295393887706	0.9566295875219057	1.8991099738616124	0.5704151152169268	-0.18680342671063901
BS_XM1AHBDJ	-0.8238295393887706	-0.247100199470236	-2.067939859511284	-1.6474675580983824	-0.5267106667941782
BS_XQ5SFW35	0.6731554274765076	0.7502513581834018	-0.21312078745914192	-1.186088297255382	-0.15746793821694774
BS_XQXXBWPD	-0.8238295393887706	0.13501639552905056	-0.3028964929138333	-0.57673683696428	-0.5991943479690811
BS_XYVCMF4A	-0.8173772706696808	0.03329203784995868	-1.0291501297053873	-1.3964209065404658	-0.2469094387855071
BS_XZM79E42	-0.6537000470521801	-0.19512492444106064	0.884104177823067	-0.7243807815154384	-0.201647658894058
BS_Y6D7QZM4	1.2227678786742369	1.0995773884887077	1.1663944885906041	0.18943614409036266	-0.47415460466980514
BS_YA0KMBRT	0.7587759542311291	-6.725758027756599e-4	-0.18495993457838764	2.603972963096999	-0.5625971724472577
BS_YDEVMD24	-0.7561575320619032	1.303392312625875	1.303212115988167	0.9248176178655299	-0.29330761557936663
BS_YEW22W35	-0.779956447371484	1.2279672297973983	0.6469876119343784	0.25538973224670786	-0.030932805768457156
BS_YMKQT5V0	-0.7860452024926619	-0.25353094762936457	-0.19357398582980248	0.6393006728420356	0.9955099643534913
BS_YR12D1ZY	-0.7561575320619032	1.0413635958241414	-0.7868644877811288	0.8729253344286468	0.7981923923807008
BS_YR1XY6SF	1.3529425316149506	-0.009775090907902814	0.2257927068796586	-0.3825841277469738	-0.5625971724472577
BS_YS3ZJWN9	-0.8238295393887706	-1.4244305449504198	1.0785351509165853	0.15614410089504743	-0.47415460466980514
BS_YSZRQ95C	1.9521505155863246	-0.9357294983067369	0.8998112072513774	-1.8155213049751304	-0.4915077553678289
BS_YTWEM5SG	-0.8173772706696808	0.9659710065754956	0.3027798204844817	0.36668138207683615	1.0032914367797605
BS_YZ2QFDAN	0.12801014108415776	1.4150732527439354	1.7878898584854988	0.7199830115391748	-0.4063269197658398
BS_Z0ZPD9S9	-0.8238295393887706	1.009273048616874	0.41419343371941797	-0.8560023827089293	-0.5808051716599426
BS_Z3RCA1T9	-0.8238295393887706	1.5709507820864377	2.0164859016123526	0.33199236021641426	-0.37332431114149456
BS_Z4WYV1GP	0.4210988351643889	0.2645815792053285	0.2818406255103635	-1.3289313230092819	-0.5267106667941782
BS_Z8F3GM85	1.2420853481178338	-1.622177342574388	0.07677850942092805	-1.3386628724223122	-0.37332431114149456
BS_Z8YZ6QGS	0.6501933238045488	0.7600907535604783	-0.3905020777133051	0.4824676042923974	-0.4063269197658398
BS_ZD5HN296	0.9208609549984914	0.5086851606672462	1.054297918387232	0.9725690924132381	-0.4569628809685119
BS_ZF6BSFNF	-0.8238295393887706	1.2552760854714455	0.9449725815335791	-0.6287975978321517	-0.5267106667941782
BS_ZM97KKXE	-0.779956447371484	1.4420184474996647	1.5203604476192387	1.0609931515869377	-0.544566815083212
BS_ZV1P6W9C	-0.8109885721340735	-0.6342986596437681	-0.2596465166821505	0.032307103934205106	-0.044571959710069844
BS_ZVM8CAB0	1.2268972557541418	-1.3725477566938693	0.12379717700411393	-1.1374817337501575	-0.5991943479690811
BS_ZVWE73JZ	-0.8173772706696808	0.6190494131104399	-0.12381145107726774	0.49350826759618394	-0.1001580136262994
PPTC_0BTTJ3DO	1.2893741381562052	-1.6180894226297038	0.9042717375452827	-0.5144160419970368	-0.5991943479690811
PPTC_3FOYJRWJ	0.8443748313260158	-1.7357112862553274	0.46140519604947294	-1.8954174294794974	-0.5991943479690811
PPTC_BCIUGV1N	1.6409792985368157	1.3525903285528964	2.24486878318448	-1.5760995344270894	0.022638973320694335
PPTC_BEMKRKC0	0.08795075698949535	0.17609841045061836	1.532603797283117	2.1060338356922634	-0.5267106667941782
PPTC_BNBI0FG6	1.982801195362226	0.9795114179184403	1.6609264508683244	-1.8477483681286113	-0.5625971724472577
PPTC_MW31BSHL	1.0820631198533799	-0.5181809341121157	0.8464809499047885	0.22467621775513782	-0.5625971724472577
PPTC_OMTNBDYU	1.2893741381562052	-1.6920901444484737	0.47732868157877445	0.36761304578920617	-0.5991943479690811
PPTC_UCBE34K1	1.3065883974053063	-1.7830937398619042	-0.4298677516483992	0.5774198996197878	0.4350298945791365
PPTC_ZJ1S3BGD	-0.744577801915458	0.6255562665641413	1.3659228697097934	-0.23527589785193745	1.2432634043115522
