fpr	tpr	threshold	gene	shuffled	auroc
0.20351758793969849	0.18518518518518517	0.6256918901550125	TP53	True	0.5281500093057883
0.2041457286432161	0.18518518518518517	0.6253670013641194	TP53	True	0.5281500093057883
0.20477386934673367	0.18518518518518517	0.6249821382925946	TP53	True	0.5281500093057883
0.20540201005025124	0.18518518518518517	0.6249701642982709	TP53	True	0.5281500093057883
0.20603015075376885	0.18518518518518517	0.6249430995989534	TP53	True	0.5281500093057883
0.20665829145728642	0.18518518518518517	0.62481532846172	TP53	True	0.5281500093057883
0.20728643216080403	0.18518518518518517	0.6244176271746847	TP53	True	0.5281500093057883
0.2079145728643216	0.18518518518518517	0.624218505171712	TP53	True	0.5281500093057883
0.20854271356783918	0.18518518518518517	0.6241960866908193	TP53	True	0.5281500093057883
0.2091708542713568	0.18518518518518517	0.623920378101636	TP53	True	0.5281500093057883
0.20979899497487436	0.18518518518518517	0.6236590145197739	TP53	True	0.5281500093057883
0.21042713567839197	0.18518518518518517	0.62339767479214	TP53	True	0.5281500093057883
0.21105527638190955	0.18518518518518517	0.6231049123493062	TP53	True	0.5281500093057883
0.21168341708542712	0.18518518518518517	0.6227040925593093	TP53	True	0.5281500093057883
0.21231155778894473	0.18518518518518517	0.6226932049376531	TP53	True	0.5281500093057883
0.2129396984924623	0.18518518518518517	0.622494616044927	TP53	True	0.5281500093057883
0.2135678391959799	0.18518518518518517	0.6221884822116996	TP53	True	0.5281500093057883
0.2135678391959799	0.2037037037037037	0.6216183755812273	TP53	True	0.5281500093057883
0.21419597989949749	0.2037037037037037	0.6209461810187359	TP53	True	0.5281500093057883
0.21482412060301506	0.2037037037037037	0.6208928889066188	TP53	True	0.5281500093057883
0.21545226130653267	0.2037037037037037	0.6205769726786822	TP53	True	0.5281500093057883
0.21608040201005024	0.2037037037037037	0.6204917615748543	TP53	True	0.5281500093057883
0.21670854271356785	0.2037037037037037	0.6204136568610605	TP53	True	0.5281500093057883
0.21733668341708542	0.2037037037037037	0.6201840631936287	TP53	True	0.5281500093057883
0.217964824120603	0.2037037037037037	0.6200197340573644	TP53	True	0.5281500093057883
0.2185929648241206	0.2037037037037037	0.6196532028770202	TP53	True	0.5281500093057883
0.21922110552763818	0.2037037037037037	0.6196421407027402	TP53	True	0.5281500093057883
0.2198492462311558	0.2037037037037037	0.6191204104110263	TP53	True	0.5281500093057883
0.22047738693467336	0.2037037037037037	0.6185538031319738	TP53	True	0.5281500093057883
0.22110552763819097	0.2037037037037037	0.6178693831018338	TP53	True	0.5281500093057883
0.22173366834170855	0.2037037037037037	0.6173988850442063	TP53	True	0.5281500093057883
0.22236180904522612	0.2037037037037037	0.6173728971699801	TP53	True	0.5281500093057883
0.22298994974874373	0.2037037037037037	0.6171255212285864	TP53	True	0.5281500093057883
0.2236180904522613	0.2037037037037037	0.6165049993394683	TP53	True	0.5281500093057883
0.2242462311557789	0.2037037037037037	0.6160916749166659	TP53	True	0.5281500093057883
0.22487437185929648	0.2037037037037037	0.6152478059866359	TP53	True	0.5281500093057883
0.22550251256281406	0.2037037037037037	0.6146780035392828	TP53	True	0.5281500093057883
0.22613065326633167	0.2037037037037037	0.6145391585546601	TP53	True	0.5281500093057883
0.22613065326633167	0.2222222222222222	0.614446716823162	TP53	True	0.5281500093057883
0.22613065326633167	0.24074074074074073	0.6144352020019093	TP53	True	0.5281500093057883
0.22675879396984924	0.24074074074074073	0.6136100174950949	TP53	True	0.5281500093057883
0.22738693467336685	0.24074074074074073	0.6134683927730725	TP53	True	0.5281500093057883
0.22801507537688442	0.24074074074074073	0.6133696774504546	TP53	True	0.5281500093057883
0.228643216080402	0.24074074074074073	0.6132893736703607	TP53	True	0.5281500093057883
0.2292713567839196	0.24074074074074073	0.6126052017621091	TP53	True	0.5281500093057883
0.22989949748743718	0.24074074074074073	0.6122180852782442	TP53	True	0.5281500093057883
0.2305276381909548	0.24074074074074073	0.6121782833340936	TP53	True	0.5281500093057883
0.23115577889447236	0.24074074074074073	0.6119465951942856	TP53	True	0.5281500093057883
0.23178391959798994	0.24074074074074073	0.6118101764830445	TP53	True	0.5281500093057883
0.23241206030150754	0.24074074074074073	0.6115386078811474	TP53	True	0.5281500093057883
0.23241206030150754	0.25925925925925924	0.6101781366592416	TP53	True	0.5281500093057883
0.23304020100502512	0.25925925925925924	0.6099569057374541	TP53	True	0.5281500093057883
0.23304020100502512	0.2777777777777778	0.6094927896882781	TP53	True	0.5281500093057883
0.23366834170854273	0.2777777777777778	0.6093967971887922	TP53	True	0.5281500093057883
0.2342964824120603	0.2777777777777778	0.6093219098603202	TP53	True	0.5281500093057883
0.23492462311557788	0.2777777777777778	0.6088824830651348	TP53	True	0.5281500093057883
0.23555276381909548	0.2777777777777778	0.6088020161964747	TP53	True	0.5281500093057883
0.23618090452261306	0.2777777777777778	0.6087222050338024	TP53	True	0.5281500093057883
0.23680904522613067	0.2777777777777778	0.6086514121321829	TP53	True	0.5281500093057883
0.23743718592964824	0.2777777777777778	0.6082294843142004	TP53	True	0.5281500093057883
0.23806532663316582	0.2777777777777778	0.6076690536529559	TP53	True	0.5281500093057883
0.23869346733668342	0.2777777777777778	0.607436028251147	TP53	True	0.5281500093057883
0.239321608040201	0.2777777777777778	0.6070830654204066	TP53	True	0.5281500093057883
0.2399497487437186	0.2777777777777778	0.6070815928107409	TP53	True	0.5281500093057883
0.24057788944723618	0.2777777777777778	0.606847196839914	TP53	True	0.5281500093057883
0.24120603015075376	0.2777777777777778	0.6065411667740941	TP53	True	0.5281500093057883
0.24183417085427136	0.2777777777777778	0.6065192468757958	TP53	True	0.5281500093057883
0.24246231155778894	0.2777777777777778	0.606267069945263	TP53	True	0.5281500093057883
0.24309045226130654	0.2777777777777778	0.6062052915721409	TP53	True	0.5281500093057883
0.24371859296482412	0.2777777777777778	0.606194401756305	TP53	True	0.5281500093057883
0.2443467336683417	0.2777777777777778	0.6061161691406323	TP53	True	0.5281500093057883
0.2449748743718593	0.2777777777777778	0.6059332325743436	TP53	True	0.5281500093057883
0.24560301507537688	0.2777777777777778	0.6055222146869309	TP53	True	0.5281500093057883
0.24623115577889448	0.2777777777777778	0.6050542056121417	TP53	True	0.5281500093057883
0.24685929648241206	0.2777777777777778	0.605048489568599	TP53	True	0.5281500093057883
0.24748743718592964	0.2777777777777778	0.6044238201547958	TP53	True	0.5281500093057883
0.24811557788944724	0.2777777777777778	0.604167384469502	TP53	True	0.5281500093057883
0.24874371859296482	0.2777777777777778	0.6040579034328379	TP53	True	0.5281500093057883
0.24874371859296482	0.2962962962962963	0.6040504898120281	TP53	True	0.5281500093057883
0.24937185929648242	0.2962962962962963	0.6038811282756632	TP53	True	0.5281500093057883
0.25	0.2962962962962963	0.6035490538853142	TP53	True	0.5281500093057883
0.2506281407035176	0.2962962962962963	0.6033301244390741	TP53	True	0.5281500093057883
0.25125628140703515	0.2962962962962963	0.6031013339153385	TP53	True	0.5281500093057883
0.2518844221105528	0.2962962962962963	0.6030413086106714	TP53	True	0.5281500093057883
0.25251256281407036	0.2962962962962963	0.6030251664068771	TP53	True	0.5281500093057883
0.25314070351758794	0.2962962962962963	0.6023695032849515	TP53	True	0.5281500093057883
0.2537688442211055	0.2962962962962963	0.6022311871700002	TP53	True	0.5281500093057883
0.2543969849246231	0.2962962962962963	0.602181221994605	TP53	True	0.5281500093057883
0.2543969849246231	0.3148148148148148	0.602096824132782	TP53	True	0.5281500093057883
0.2550251256281407	0.3148148148148148	0.6019245301728102	TP53	True	0.5281500093057883
0.2556532663316583	0.3148148148148148	0.6017868448019085	TP53	True	0.5281500093057883
0.2562814070351759	0.3148148148148148	0.6014757072660409	TP53	True	0.5281500093057883
0.25690954773869346	0.3148148148148148	0.6014216895447655	TP53	True	0.5281500093057883
0.25753768844221103	0.3148148148148148	0.601322571306492	TP53	True	0.5281500093057883
0.25816582914572866	0.3148148148148148	0.6012679795606622	TP53	True	0.5281500093057883
0.25879396984924624	0.3148148148148148	0.6009397275823916	TP53	True	0.5281500093057883
0.2594221105527638	0.3148148148148148	0.600856940035866	TP53	True	0.5281500093057883
0.2600502512562814	0.3148148148148148	0.6006301989858596	TP53	True	0.5281500093057883
0.26067839195979897	0.3148148148148148	0.6001863055837883	TP53	True	0.5281500093057883
0.2613065326633166	0.3148148148148148	0.5998227917239131	TP53	True	0.5281500093057883
0.2619346733668342	0.3148148148148148	0.5997386832352744	TP53	True	0.5281500093057883
0.26256281407035176	0.3148148148148148	0.5996528652781812	TP53	True	0.5281500093057883
0.26319095477386933	0.3148148148148148	0.5996127684736517	TP53	True	0.5281500093057883
0.2638190954773869	0.3148148148148148	0.599412012186806	TP53	True	0.5281500093057883
0.26444723618090454	0.3148148148148148	0.5993235876905266	TP53	True	0.5281500093057883
0.2650753768844221	0.3148148148148148	0.5984687195406484	TP53	True	0.5281500093057883
0.2657035175879397	0.3148148148148148	0.5982478023927458	TP53	True	0.5281500093057883
0.2663316582914573	0.3148148148148148	0.5977563899999867	TP53	True	0.5281500093057883
0.26695979899497485	0.3148148148148148	0.5977398161265335	TP53	True	0.5281500093057883
0.2675879396984925	0.3148148148148148	0.5975866267881663	TP53	True	0.5281500093057883
0.26821608040201006	0.3148148148148148	0.5974031559765534	TP53	True	0.5281500093057883
0.26884422110552764	0.3148148148148148	0.5973290267933454	TP53	True	0.5281500093057883
0.2694723618090452	0.3148148148148148	0.5971472154065623	TP53	True	0.5281500093057883
0.2701005025125628	0.3148148148148148	0.5967247375738496	TP53	True	0.5281500093057883
0.2707286432160804	0.3148148148148148	0.5964759320100634	TP53	True	0.5281500093057883
0.271356783919598	0.3148148148148148	0.596324677752448	TP53	True	0.5281500093057883
0.2719849246231156	0.3148148148148148	0.5963113899583488	TP53	True	0.5281500093057883
0.27261306532663315	0.3148148148148148	0.5960268967716398	TP53	True	0.5281500093057883
0.27324120603015073	0.3148148148148148	0.595512542618691	TP53	True	0.5281500093057883
0.27386934673366836	0.3148148148148148	0.5947986808184242	TP53	True	0.5281500093057883
0.27449748743718594	0.3148148148148148	0.5944236996227789	TP53	True	0.5281500093057883
0.2751256281407035	0.3148148148148148	0.5940113302780069	TP53	True	0.5281500093057883
0.2757537688442211	0.3148148148148148	0.5939667700550488	TP53	True	0.5281500093057883
0.27638190954773867	0.3148148148148148	0.5937518769052306	TP53	True	0.5281500093057883
0.2770100502512563	0.3148148148148148	0.5936492943507532	TP53	True	0.5281500093057883
0.2776381909547739	0.3148148148148148	0.5936125288613514	TP53	True	0.5281500093057883
0.2776381909547739	0.3333333333333333	0.5929128894221046	TP53	True	0.5281500093057883
0.27826633165829145	0.3333333333333333	0.5928943004045601	TP53	True	0.5281500093057883
0.27889447236180903	0.3333333333333333	0.5927261396897593	TP53	True	0.5281500093057883
0.2795226130653266	0.3333333333333333	0.592134729173956	TP53	True	0.5281500093057883
0.28015075376884424	0.3333333333333333	0.5916912086010112	TP53	True	0.5281500093057883
0.2807788944723618	0.3333333333333333	0.5915518287153861	TP53	True	0.5281500093057883
0.2814070351758794	0.3333333333333333	0.5914655674573058	TP53	True	0.5281500093057883
0.2814070351758794	0.35185185185185186	0.591185523832454	TP53	True	0.5281500093057883
0.28203517587939697	0.35185185185185186	0.590839447649366	TP53	True	0.5281500093057883
0.28266331658291455	0.35185185185185186	0.5905341204335115	TP53	True	0.5281500093057883
0.2832914572864322	0.35185185185185186	0.5904704746683088	TP53	True	0.5281500093057883
0.28391959798994976	0.35185185185185186	0.5904047865114397	TP53	True	0.5281500093057883
0.28454773869346733	0.35185185185185186	0.590028802333544	TP53	True	0.5281500093057883
0.2851758793969849	0.35185185185185186	0.5893340527218118	TP53	True	0.5281500093057883
0.2858040201005025	0.35185185185185186	0.5892026498993228	TP53	True	0.5281500093057883
0.2864321608040201	0.35185185185185186	0.5891380742925625	TP53	True	0.5281500093057883
0.2870603015075377	0.35185185185185186	0.5890131939966224	TP53	True	0.5281500093057883
0.2876884422110553	0.35185185185185186	0.5886842175564718	TP53	True	0.5281500093057883
0.28831658291457285	0.35185185185185186	0.5885333070712195	TP53	True	0.5281500093057883
0.2889447236180904	0.35185185185185186	0.5882676519166061	TP53	True	0.5281500093057883
0.28957286432160806	0.35185185185185186	0.5879926999910593	TP53	True	0.5281500093057883
0.29020100502512564	0.35185185185185186	0.5875375726762998	TP53	True	0.5281500093057883
0.2908291457286432	0.35185185185185186	0.5874620050232844	TP53	True	0.5281500093057883
0.2914572864321608	0.35185185185185186	0.5874493576334894	TP53	True	0.5281500093057883
0.29208542713567837	0.35185185185185186	0.5872727135318394	TP53	True	0.5281500093057883
0.292713567839196	0.35185185185185186	0.5871683866452045	TP53	True	0.5281500093057883
0.2933417085427136	0.35185185185185186	0.5868781476728414	TP53	True	0.5281500093057883
0.29396984924623115	0.35185185185185186	0.5868292176976871	TP53	True	0.5281500093057883
0.29459798994974873	0.35185185185185186	0.5867937071741838	TP53	True	0.5281500093057883
0.2952261306532663	0.35185185185185186	0.5867232151015809	TP53	True	0.5281500093057883
0.29585427135678394	0.35185185185185186	0.5862661203782165	TP53	True	0.5281500093057883
0.2964824120603015	0.35185185185185186	0.5861897815429664	TP53	True	0.5281500093057883
0.2971105527638191	0.35185185185185186	0.5861053481162241	TP53	True	0.5281500093057883
0.29773869346733667	0.35185185185185186	0.5860694968388045	TP53	True	0.5281500093057883
0.29836683417085424	0.35185185185185186	0.5859394025785903	TP53	True	0.5281500093057883
0.2989949748743719	0.35185185185185186	0.5857053836965569	TP53	True	0.5281500093057883
0.29962311557788945	0.35185185185185186	0.5854471071595555	TP53	True	0.5281500093057883
0.30025125628140703	0.35185185185185186	0.5853429535997261	TP53	True	0.5281500093057883
0.3008793969849246	0.35185185185185186	0.5852239364524646	TP53	True	0.5281500093057883
0.3015075376884422	0.35185185185185186	0.5852165817619781	TP53	True	0.5281500093057883
0.3021356783919598	0.35185185185185186	0.5851363703779576	TP53	True	0.5281500093057883
0.3027638190954774	0.35185185185185186	0.5849502863672379	TP53	True	0.5281500093057883
0.30339195979899497	0.35185185185185186	0.5846859106824515	TP53	True	0.5281500093057883
0.30402010050251255	0.35185185185185186	0.5843039096938983	TP53	True	0.5281500093057883
0.3046482412060301	0.35185185185185186	0.5840958766875403	TP53	True	0.5281500093057883
0.30527638190954776	0.35185185185185186	0.5838930823961248	TP53	True	0.5281500093057883
0.30590452261306533	0.35185185185185186	0.5838477522637632	TP53	True	0.5281500093057883
0.3065326633165829	0.35185185185185186	0.5836029744541418	TP53	True	0.5281500093057883
0.3071608040201005	0.35185185185185186	0.583572491027844	TP53	True	0.5281500093057883
0.30778894472361806	0.35185185185185186	0.5834938944796554	TP53	True	0.5281500093057883
0.3084170854271357	0.35185185185185186	0.5834161743592856	TP53	True	0.5281500093057883
0.30904522613065327	0.35185185185185186	0.5829948360163106	TP53	True	0.5281500093057883
0.30967336683417085	0.35185185185185186	0.58256216713411	TP53	True	0.5281500093057883
0.3103015075376884	0.35185185185185186	0.5819426034507881	TP53	True	0.5281500093057883
0.310929648241206	0.35185185185185186	0.5816633219868383	TP53	True	0.5281500093057883
0.31155778894472363	0.35185185185185186	0.5814022756650392	TP53	True	0.5281500093057883
0.3121859296482412	0.35185185185185186	0.5810125641483034	TP53	True	0.5281500093057883
0.3128140703517588	0.35185185185185186	0.580703153094865	TP53	True	0.5281500093057883
0.31344221105527637	0.35185185185185186	0.5803611450582452	TP53	True	0.5281500093057883
0.314070351758794	0.35185185185185186	0.5802993547298856	TP53	True	0.5281500093057883
0.3146984924623116	0.35185185185185186	0.5799856948039539	TP53	True	0.5281500093057883
0.31532663316582915	0.35185185185185186	0.579198709504408	TP53	True	0.5281500093057883
0.31595477386934673	0.35185185185185186	0.5787852659542104	TP53	True	0.5281500093057883
0.3165829145728643	0.35185185185185186	0.5786351598402779	TP53	True	0.5281500093057883
0.31721105527638194	0.35185185185185186	0.5781148600201353	TP53	True	0.5281500093057883
0.3178391959798995	0.35185185185185186	0.5778692456624287	TP53	True	0.5281500093057883
0.3184673366834171	0.35185185185185186	0.5776206895648174	TP53	True	0.5281500093057883
0.31909547738693467	0.35185185185185186	0.5775336025548286	TP53	True	0.5281500093057883
0.31972361809045224	0.35185185185185186	0.5773566555386339	TP53	True	0.5281500093057883
0.3203517587939699	0.35185185185185186	0.5772916666331281	TP53	True	0.5281500093057883
0.32097989949748745	0.35185185185185186	0.5769612433618564	TP53	True	0.5281500093057883
0.32160804020100503	0.35185185185185186	0.5768773337083161	TP53	True	0.5281500093057883
0.3222361809045226	0.35185185185185186	0.5765444421853942	TP53	True	0.5281500093057883
0.3228643216080402	0.35185185185185186	0.5764444723850048	TP53	True	0.5281500093057883
0.3234924623115578	0.35185185185185186	0.57587083248867	TP53	True	0.5281500093057883
0.3241206030150754	0.35185185185185186	0.5755987218577976	TP53	True	0.5281500093057883
0.32474874371859297	0.35185185185185186	0.5752872942691223	TP53	True	0.5281500093057883
0.32537688442211055	0.35185185185185186	0.5749465278866333	TP53	True	0.5281500093057883
0.3260050251256281	0.35185185185185186	0.574821071656132	TP53	True	0.5281500093057883
0.32663316582914576	0.35185185185185186	0.5744281676841834	TP53	True	0.5281500093057883
0.32726130653266333	0.35185185185185186	0.57420049304202	TP53	True	0.5281500093057883
0.3278894472361809	0.35185185185185186	0.5738775896994482	TP53	True	0.5281500093057883
0.3285175879396985	0.35185185185185186	0.5735674188886272	TP53	True	0.5281500093057883
0.32914572864321606	0.35185185185185186	0.5734875326358329	TP53	True	0.5281500093057883
0.3297738693467337	0.35185185185185186	0.573323845698911	TP53	True	0.5281500093057883
0.33040201005025127	0.35185185185185186	0.5731363666128471	TP53	True	0.5281500093057883
0.33103015075376885	0.35185185185185186	0.5731330949455423	TP53	True	0.5281500093057883
0.3316582914572864	0.35185185185185186	0.573043770978756	TP53	True	0.5281500093057883
0.332286432160804	0.35185185185185186	0.5724447621247936	TP53	True	0.5281500093057883
0.33291457286432163	0.35185185185185186	0.5719193257778207	TP53	True	0.5281500093057883
0.3335427135678392	0.35185185185185186	0.5718716178679831	TP53	True	0.5281500093057883
0.3341708542713568	0.35185185185185186	0.5716011115152785	TP53	True	0.5281500093057883
0.33479899497487436	0.35185185185185186	0.5713769369634029	TP53	True	0.5281500093057883
0.33542713567839194	0.35185185185185186	0.5709458984067075	TP53	True	0.5281500093057883
0.3360552763819096	0.35185185185185186	0.5702822392374582	TP53	True	0.5281500093057883
0.33668341708542715	0.35185185185185186	0.5702714063087859	TP53	True	0.5281500093057883
0.3373115577889447	0.35185185185185186	0.5695419328683627	TP53	True	0.5281500093057883
0.3379396984924623	0.35185185185185186	0.5691759132599057	TP53	True	0.5281500093057883
0.3385678391959799	0.35185185185185186	0.5686397535819178	TP53	True	0.5281500093057883
0.3391959798994975	0.35185185185185186	0.5683187581089754	TP53	True	0.5281500093057883
0.3398241206030151	0.35185185185185186	0.5682589246817741	TP53	True	0.5281500093057883
0.34045226130653267	0.35185185185185186	0.5681806749496735	TP53	True	0.5281500093057883
0.34108040201005024	0.35185185185185186	0.567711647013667	TP53	True	0.5281500093057883
0.3417085427135678	0.35185185185185186	0.5676452958366909	TP53	True	0.5281500093057883
0.34233668341708545	0.35185185185185186	0.5672701555004805	TP53	True	0.5281500093057883
0.34296482412060303	0.35185185185185186	0.5672516993640392	TP53	True	0.5281500093057883
0.3435929648241206	0.35185185185185186	0.5671913496517595	TP53	True	0.5281500093057883
0.3442211055276382	0.35185185185185186	0.5669794732432785	TP53	True	0.5281500093057883
0.34484924623115576	0.35185185185185186	0.566530525263678	TP53	True	0.5281500093057883
0.3454773869346734	0.35185185185185186	0.5646634707212469	TP53	True	0.5281500093057883
0.34610552763819097	0.35185185185185186	0.5643304242760037	TP53	True	0.5281500093057883
0.34673366834170855	0.35185185185185186	0.5639369044657312	TP53	True	0.5281500093057883
0.3473618090452261	0.35185185185185186	0.5636394819776301	TP53	True	0.5281500093057883
0.3479899497487437	0.35185185185185186	0.5634272763092568	TP53	True	0.5281500093057883
0.34861809045226133	0.35185185185185186	0.5633769360484238	TP53	True	0.5281500093057883
0.3492462311557789	0.35185185185185186	0.5627860727340127	TP53	True	0.5281500093057883
0.3498743718592965	0.35185185185185186	0.5626660502080293	TP53	True	0.5281500093057883
0.35050251256281406	0.35185185185185186	0.5624281466264273	TP53	True	0.5281500093057883
0.35113065326633164	0.35185185185185186	0.5622710166823752	TP53	True	0.5281500093057883
0.35175879396984927	0.35185185185185186	0.5618680404414261	TP53	True	0.5281500093057883
0.35238693467336685	0.35185185185185186	0.5618546510815502	TP53	True	0.5281500093057883
0.3530150753768844	0.35185185185185186	0.561809322164768	TP53	True	0.5281500093057883
0.353643216080402	0.35185185185185186	0.5612422273500592	TP53	True	0.5281500093057883
0.3542713567839196	0.35185185185185186	0.561099394100211	TP53	True	0.5281500093057883
0.3548994974874372	0.35185185185185186	0.5609435378274559	TP53	True	0.5281500093057883
0.3555276381909548	0.35185185185185186	0.5607365391052658	TP53	True	0.5281500093057883
0.35615577889447236	0.35185185185185186	0.5606438903012768	TP53	True	0.5281500093057883
0.35678391959798994	0.35185185185185186	0.560485067831385	TP53	True	0.5281500093057883
0.3574120603015075	0.35185185185185186	0.5604251487474521	TP53	True	0.5281500093057883
0.35804020100502515	0.35185185185185186	0.5603568765078346	TP53	True	0.5281500093057883
0.3586683417085427	0.35185185185185186	0.5599806279498947	TP53	True	0.5281500093057883
0.3592964824120603	0.35185185185185186	0.5598941372892815	TP53	True	0.5281500093057883
0.3599246231155779	0.35185185185185186	0.5597218837971559	TP53	True	0.5281500093057883
0.36055276381909546	0.35185185185185186	0.5596816607885675	TP53	True	0.5281500093057883
0.3611809045226131	0.35185185185185186	0.5591088234963139	TP53	True	0.5281500093057883
0.36180904522613067	0.35185185185185186	0.5590731054058865	TP53	True	0.5281500093057883
0.36243718592964824	0.35185185185185186	0.5589128255701692	TP53	True	0.5281500093057883
0.3630653266331658	0.35185185185185186	0.5586707459573724	TP53	True	0.5281500093057883
0.3636934673366834	0.35185185185185186	0.5582370002870577	TP53	True	0.5281500093057883
0.36432160804020103	0.35185185185185186	0.5579100601116552	TP53	True	0.5281500093057883
0.3649497487437186	0.35185185185185186	0.5578831117282967	TP53	True	0.5281500093057883
0.3655778894472362	0.35185185185185186	0.5571468155785876	TP53	True	0.5281500093057883
0.36620603015075376	0.35185185185185186	0.5570402650095805	TP53	True	0.5281500093057883
0.36620603015075376	0.37037037037037035	0.5565515046196607	TP53	True	0.5281500093057883
0.36683417085427134	0.37037037037037035	0.556162017059209	TP53	True	0.5281500093057883
0.36746231155778897	0.37037037037037035	0.5560131578280305	TP53	True	0.5281500093057883
0.36809045226130654	0.37037037037037035	0.5560039626935681	TP53	True	0.5281500093057883
0.3687185929648241	0.37037037037037035	0.5556515431206309	TP53	True	0.5281500093057883
0.3693467336683417	0.37037037037037035	0.5556069535929952	TP53	True	0.5281500093057883
0.3699748743718593	0.37037037037037035	0.5554141160311064	TP53	True	0.5281500093057883
0.3706030150753769	0.37037037037037035	0.5554016834868034	TP53	True	0.5281500093057883
0.3712311557788945	0.37037037037037035	0.555300417383159	TP53	True	0.5281500093057883
0.37185929648241206	0.37037037037037035	0.5551954117217242	TP53	True	0.5281500093057883
0.37248743718592964	0.37037037037037035	0.5551075620339342	TP53	True	0.5281500093057883
0.3731155778894472	0.37037037037037035	0.5545933380232579	TP53	True	0.5281500093057883
0.37374371859296485	0.37037037037037035	0.5544787302327907	TP53	True	0.5281500093057883
0.3743718592964824	0.37037037037037035	0.5544141828299596	TP53	True	0.5281500093057883
0.375	0.37037037037037035	0.5544108797194336	TP53	True	0.5281500093057883
0.3756281407035176	0.37037037037037035	0.5542075118709215	TP53	True	0.5281500093057883
0.37625628140703515	0.37037037037037035	0.5539673611085975	TP53	True	0.5281500093057883
0.3768844221105528	0.37037037037037035	0.5537262522500438	TP53	True	0.5281500093057883
0.37751256281407036	0.37037037037037035	0.5536824387131004	TP53	True	0.5281500093057883
0.37814070351758794	0.37037037037037035	0.5531506681209007	TP53	True	0.5281500093057883
0.3787688442211055	0.37037037037037035	0.5524950344826209	TP53	True	0.5281500093057883
0.3793969849246231	0.37037037037037035	0.5523136606240999	TP53	True	0.5281500093057883
0.3800251256281407	0.37037037037037035	0.5522717295481075	TP53	True	0.5281500093057883
0.3806532663316583	0.37037037037037035	0.5517836159204017	TP53	True	0.5281500093057883
0.3812814070351759	0.37037037037037035	0.5517735478689423	TP53	True	0.5281500093057883
0.38190954773869346	0.37037037037037035	0.5517396138635722	TP53	True	0.5281500093057883
0.38253768844221103	0.37037037037037035	0.5517142666390974	TP53	True	0.5281500093057883
0.38316582914572866	0.37037037037037035	0.5514721946366753	TP53	True	0.5281500093057883
0.38379396984924624	0.37037037037037035	0.5511624622944232	TP53	True	0.5281500093057883
0.38379396984924624	0.3888888888888889	0.5510920365610767	TP53	True	0.5281500093057883
0.3844221105527638	0.3888888888888889	0.5510659103457107	TP53	True	0.5281500093057883
0.3850502512562814	0.3888888888888889	0.5510051357773166	TP53	True	0.5281500093057883
0.38567839195979897	0.3888888888888889	0.5505570838635303	TP53	True	0.5281500093057883
0.3863065326633166	0.3888888888888889	0.5504428687547644	TP53	True	0.5281500093057883
0.3869346733668342	0.3888888888888889	0.5504271411915734	TP53	True	0.5281500093057883
0.3869346733668342	0.4074074074074074	0.5503637760601106	TP53	True	0.5281500093057883
0.38756281407035176	0.4074074074074074	0.550271384704518	TP53	True	0.5281500093057883
0.38819095477386933	0.4074074074074074	0.5500846292501058	TP53	True	0.5281500093057883
0.3888190954773869	0.4074074074074074	0.5497890295405417	TP53	True	0.5281500093057883
0.38944723618090454	0.4074074074074074	0.5495765317974097	TP53	True	0.5281500093057883
0.3900753768844221	0.4074074074074074	0.5495322166445066	TP53	True	0.5281500093057883
0.3907035175879397	0.4074074074074074	0.549300950732648	TP53	True	0.5281500093057883
0.3913316582914573	0.4074074074074074	0.5488823096382502	TP53	True	0.5281500093057883
0.39195979899497485	0.4074074074074074	0.5488655423374301	TP53	True	0.5281500093057883
0.3925879396984925	0.4074074074074074	0.5487299225095771	TP53	True	0.5281500093057883
0.39321608040201006	0.4074074074074074	0.5486389982630527	TP53	True	0.5281500093057883
0.39384422110552764	0.4074074074074074	0.5484751990733299	TP53	True	0.5281500093057883
0.3944723618090452	0.4074074074074074	0.5475996652015241	TP53	True	0.5281500093057883
0.3951005025125628	0.4074074074074074	0.547502051140304	TP53	True	0.5281500093057883
0.3957286432160804	0.4074074074074074	0.5473022003823732	TP53	True	0.5281500093057883
0.396356783919598	0.4074074074074074	0.5472732212953957	TP53	True	0.5281500093057883
0.3969849246231156	0.4074074074074074	0.5468309445620896	TP53	True	0.5281500093057883
0.39761306532663315	0.4074074074074074	0.5467095849128216	TP53	True	0.5281500093057883
0.39824120603015073	0.4074074074074074	0.5464103322764327	TP53	True	0.5281500093057883
0.39886934673366836	0.4074074074074074	0.5462893902148284	TP53	True	0.5281500093057883
0.39949748743718594	0.4074074074074074	0.5461759591195983	TP53	True	0.5281500093057883
0.4001256281407035	0.4074074074074074	0.5461495576721557	TP53	True	0.5281500093057883
0.4001256281407035	0.42592592592592593	0.5457478482924719	TP53	True	0.5281500093057883
0.4007537688442211	0.42592592592592593	0.5454631269718001	TP53	True	0.5281500093057883
0.40138190954773867	0.42592592592592593	0.5451185000086366	TP53	True	0.5281500093057883
0.4020100502512563	0.42592592592592593	0.544654185921875	TP53	True	0.5281500093057883
0.4026381909547739	0.42592592592592593	0.5441259356014516	TP53	True	0.5281500093057883
0.40326633165829145	0.42592592592592593	0.5441195504087323	TP53	True	0.5281500093057883
0.40389447236180903	0.42592592592592593	0.5440182340141355	TP53	True	0.5281500093057883
0.4045226130653266	0.42592592592592593	0.543582483536194	TP53	True	0.5281500093057883
