sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_M8EA6R2A	0.6140431370355024	0.3061543770560824	0.48461628360237985	0.4168544922619153	0.6119492993536582	0.464476203048302
BS_M8M56Z4Y	0.48381428442088215	0.2473110058954861	0.5768054432927275	0.26550848067647653	0.20578362133366124	0.5104771248562034
BS_M8VQDP1S	0.6059289461086095	0.6325499486940387	0.5272078062733554	0.42703293298029643	0.6203326448637317	0.600791519447899
BS_M8WP5T16	0.5034443058960045	0.31278606252352964	0.648704523420258	0.7089206881656317	0.586523035018335	0.4695697106038509
BS_M9C4RY4P	0.3472875772014521	0.28363775487556275	0.6945826718649041	0.27742733528674934	0.48195441169188974	0.4949019659645135
BS_M9CH91QV	0.3027807675730863	0.6408058492654816	0.5662797864548782	0.5101082958598632	0.480473652921968	0.478749302389826
BS_MA1A3GY0	0.6998691984571485	0.3568482034532923	0.4992308418840536	0.700614173926132	0.5679175697851356	0.38547503634125957
BS_MA2T7ET1	0.3396104846140706	0.12036085820481814	0.4549153022476379	0.49476568842400437	0.4129313332653058	0.5017407585223848
BS_MAJ800Q0	0.5589785246434997	0.5339534531981003	0.5271903903536383	0.47833301010383483	0.3277431420601343	0.5187639633215956
BS_MB7WN0ZB	0.6442851606210542	0.49464016962591534	0.5473392034559611	0.44881116118645786	0.49311783849197055	0.5255802444532076
BS_MBNSCVMH	0.5097563625855432	0.7493309488817044	0.530813412015026	0.6071320042806914	0.4120693021135612	0.4289397927838183
BS_MBSTWZA6	0.47010128557537056	0.34275991193019356	0.5867639828552277	0.8122586802028189	0.7208563609744237	0.5287927620709204
BS_MD0937XT	0.40792200800447626	0.7760678765512646	0.40897877644151687	0.28539165679468964	0.5606374354067386	0.4991868068492127
BS_MD3DT41J	0.8195980329529516	0.49982261683101986	0.431020583858878	0.4221255838632945	0.607537782809881	0.5436395284438129
BS_MD6002ST	0.6776294050350824	0.026072267957270395	0.5379601386316026	0.37756867923659176	0.47445042433805495	0.46474953101962235
BS_MDBT7S5Z	0.4796275643016528	0.5676100763168955	0.47938004047946897	0.4669305057438266	0.49137060580902153	0.6030446214719603
BS_MDEQHB6J	0.5674891309707449	0.7152805075839147	0.41426698587026994	0.40868620573815184	0.59499683620987	0.5289712001934799
BS_ME3HKN2C	0.33252023011216847	0.6491689513517271	0.46576777159355337	0.7605330530054659	0.49888036200045505	0.6396903183517219
BS_ME6VQGG4	0.4238588009798514	0.8019648723492967	0.4394552456477454	0.48782862481281314	0.6860844859624653	0.4186603078602255
BS_MEN59ZX5	0.6478576759199004	0.5271180224700607	0.5064168312972588	0.5494442254246797	0.4817344289032825	0.31213093878234
BS_MF47B9ZW	0.3547173000363792	0.6330069255625431	0.6342674690334164	0.47363328226285567	0.4432138725054872	0.45191208215002526
BS_MF9X3PKH	0.5249751230077118	0.3509013041821835	0.5971445239617352	0.4420544388201731	0.7293152365399214	0.4842989305846678
BS_MG1N76FY	0.4303774339130695	0.6809652387137145	0.38616838196054015	0.7797406226261011	0.5667562489028656	0.48530136451814443
BS_MG78HQDM	0.6608273357301793	0.012375533642870341	0.4632835985153908	0.37714075451979856	0.4644654208887854	0.5409395289031311
BS_MGAMKKBD	0.6587811004531064	0.4624013402394924	0.44582284686125795	0.4730002408953309	0.6033026201468847	0.4716146946832424
BS_MGHRCZEV	0.6554369712649865	0.46967982209412484	0.5218142560637983	0.45313995747296987	0.5949327929326799	0.7076485043562394
BS_MH01GQ2B	0.6352023699555385	0.46634939139249426	0.3719720860095437	0.364636537119763	0.3884378038905478	0.5889174615180801
BS_MJMZZ1EY	0.3450421918358828	0.7142963615833379	0.3135865354094293	0.5442409116018437	0.6070966306614604	0.4957221742104887
BS_MKGP8P5A	0.31143272999625604	0.6659154588596394	0.5602282702718138	0.45440329268574514	0.5535058746451387	0.5106682101669857
BS_MKM0EEN1	0.7582711572845008	0.8335887783659155	0.5656779882601226	0.46055263592204637	0.3440608671647646	0.6448504962714582
BS_MKP2Y41Z	0.2749542662970337	0.5685234778045056	0.4899421493342437	0.4987521131372559	0.6738066465422429	0.660801508933831
BS_MM20BVW9	0.432417406160476	0.5424659067069124	0.4619405592738429	0.42141172576894936	0.6753595218747076	0.4229686142953837
BS_MMNRZ1EQ	0.5426051707816001	0.3017996792709104	0.45229989297227297	0.5533004732411961	0.4276699177136851	0.4218719668077905
BS_MN5XVP5A	0.8714962925394587	0.2049116492168941	0.6878188081665229	0.7131589042389876	0.5354247657704488	0.4918862141588594
BS_MPE34NYZ	0.6997827351311537	0.5258218416234404	0.5044954764562344	0.42552828852371233	0.4761549571548079	0.47453284190031597
BS_MQCKXD60	0.5292853821398608	0.2722441018854919	0.5309413231323206	0.4114086070601878	0.3813257106542138	0.48478659098766785
BS_MQJ6H44J	0.4928649687034069	0.7564595610821788	0.5197760360428105	0.5317945899659864	0.2551768678716499	0.6370612350402823
BS_MT15SGJN	0.33259818463743096	0.47670916238140687	0.4472438906013046	0.4997470555980169	0.40844482205470917	0.49902940072023566
BS_MV6ASWV9	0.4564580483498847	0.9325286520597276	0.47014705011979824	0.4352898140676247	0.7601693048597313	0.5226055762177805
BS_MVF23R6F	0.5956516956236568	0.43979075702745524	0.5884519607799291	0.7895346187264008	0.35750131862738316	0.5007828781583703
BS_MVW01FPB	0.6300368456775441	0.5085541579683639	0.4572690594515353	0.6263070727364503	0.3735323068298778	0.7046280704968417
BS_MWWZBQ60	0.4386620303986603	0.5982461155971833	0.49725897089267	0.46265712413337656	0.5981051685563131	0.5271598673437843
BS_MX23ZY0Y	0.7935497967297737	0.754985079520955	0.5038339097438626	0.47620970451009004	0.48531722614894285	0.6563733216397982
BS_MY9D8XZ1	0.376499220422406	0.5798493619108039	0.4918856768459877	0.3532427016861091	0.6550380251497022	0.5490544111252778
BS_MYNJDVWV	0.5644387893556958	0.2879891395395627	0.5720183928461904	0.60767743433926	0.6132246537727073	0.4948199774307736
BS_N05R3CT2	0.5539943133572592	0.45627677775896813	0.4948269314663485	0.3092152393246368	0.4451892671789723	0.432735762827031
BS_N0877CX1	0.601736484443303	0.30494087751352267	0.45891336073240113	0.33003403300524614	0.34161227712110653	0.541515168191055
BS_N13KZYRR	0.4726071602714041	0.3911854369604654	0.4515356988781672	0.7332292782983317	0.28095267553765435	0.418298440679492
BS_N1E0H8YQ	0.4949576966362982	0.2783899633919438	0.5998437950586885	0.38732389532562417	0.42748309226557063	0.4597361998616463
BS_N210XMKR	0.5627820370838115	0.2249792456186249	0.7172961500866308	0.5090905247198443	0.26196033957270337	0.5922973065895206
BS_N4B1SZZH	0.3821055098507951	0.5773809083206018	0.43557067483846035	0.37192312793292764	0.5484637897256331	0.5695856534635354
BS_N58DSNYD	0.5369281397526489	0.42960979531503063	0.47937259881603017	0.40320467328730236	0.5264197797509925	0.489848220252858
BS_N5B2CZMH	0.3863573239108353	0.39011210673747704	0.539788074819612	0.3409383584788507	0.41335930720561564	0.5370118121435227
BS_N5DVEJXT	0.3204946971920854	0.4847000698317634	0.45421822216959146	0.5490482983910657	0.15582946271281864	0.2778845393853115
BS_N6N147BY	0.5813144894832392	0.44223572298889896	0.42795258430882127	0.6100041495471071	0.18349842237943914	0.576800321194004
BS_N6NE6B3W	0.37404705616947115	0.7109385988319906	0.471561072262237	0.8438995642263725	0.5476058956766449	0.56977196113741
BS_N8J1DP02	0.2293599877984829	0.6864736889560614	0.4604889592395496	0.5009647853253254	0.7375518757791117	0.4723428696230797
BS_NB42PWZN	0.3150445273814808	0.5198436481094506	0.4134968682338934	0.5966838717446227	0.25300471072249325	0.5139761182436797
BS_NB5XWMJT	0.3312523507028227	0.3070360629064357	0.6010943648504268	0.5725133865173917	0.5179176311440895	0.3963710280145587
BS_NC4PWRVP	0.5940628372810726	0.7592101125530286	0.5569868428824372	0.39468366558426415	0.558742191520743	0.48650100588069883
BS_NDC69214	0.4002663217230555	0.49093886584321306	0.5071549577389226	0.5854222880587767	0.8135003791511511	0.5989305779864841
BS_NDFDQBCZ	0.4931735763609826	0.5825042043339419	0.4568408859169819	0.465853033019725	0.5145089077664724	0.4973061887557132
BS_NDN62H0S	0.4820749959686651	0.6400987725042062	0.5150916453013137	0.4615105338236023	0.603867441300656	0.5295386740641567
BS_NDRDM2A9	0.40000009316165086	0.47036452335543616	0.5585336407357713	0.4213805977986102	0.5130400439223507	0.44031298341321495
BS_NDX7BHNT	0.3863568716095491	0.5276022843618033	0.39328155518269337	0.43368633661953243	0.33763325480380985	0.6270025050518965
BS_NFRXNAFE	0.5048853556333951	0.5775071082864378	0.5802076450135161	0.5232309182256832	0.4382376436157828	0.4038088901584479
BS_NGHK9RZP	0.35698161038667836	0.3456489530118169	0.48474885206816687	0.4277204166305412	0.4665003102891858	0.3741004591668188
BS_NGMQF1B5	0.2952958145703226	0.5625073311186217	0.47101693731674593	0.30903474306844697	0.44022253914332593	0.47800672895858193
BS_NGY0TE6S	0.6024523868649905	0.5622710863023266	0.5287325757792721	0.26783447182062203	0.42267613226032286	0.45103723804647927
BS_NH7K4CD9	0.3042228633777138	0.4679068225969697	0.4614973035423825	0.3989647468043845	0.715215532028861	0.5466227047877568
BS_NHZ37N5S	0.6962236928686553	0.2181874539335267	0.4890330326513886	0.6322552886686696	0.29590238162034854	0.5675805060704817
BS_NJ4WPQVK	0.3905885188241659	0.681803832656541	0.47759668938617705	0.3943315632587214	0.6020462581923606	0.531379525830956
BS_NKEAAFMW	0.39372293467738506	0.6394351201935166	0.4883549450387932	0.4551108015265648	0.7020830661113693	0.5538354835226524
BS_NKGRBE18	0.6164534553851011	0.324002148046625	0.5141561495774581	0.3069933496736092	0.5705648549085438	0.6232435350933864
BS_NKRYMHEP	0.34863282055452716	0.6802868813923337	0.40989333291586766	0.40123953156815484	0.6189093310345678	0.48595767504312937
BS_NN42N0XB	0.7231649884924642	0.3343040956713948	0.5867249781515381	0.7316835224289364	0.6810448724100413	0.4006282001405275
BS_NNPEC7W1	0.40091834499353035	0.8390562699907141	0.3880238304844518	0.3909536374134898	0.7091175346824702	0.4412464867214916
BS_NPQJ20KX	0.357767012061015	0.3115297424072528	0.5347345085686089	0.506091168696534	0.6037151826996094	0.5764144743417282
BS_NPVE58AT	0.4624063469016839	0.5650801666543205	0.4768286120375656	0.5817259310490205	0.5396971505535466	0.34064245127053683
BS_NQB91P48	0.552045462932593	0.39126271067134955	0.5705060674635207	0.6359840681171599	0.6492997172162499	0.5648851903854779
BS_NQFH3GZH	0.4478966027655773	0.5440385775992214	0.4859902453751878	0.629080143899868	0.28119371948406097	0.48241589546127384
BS_NQP7B1SY	0.4938032493993412	0.650738689912318	0.5019644088959135	0.3027734242774572	0.5290142382869095	0.4962186616270902
BS_NR090DDV	0.47421044791879674	0.4559039346053003	0.6699419076730406	0.5613320223017262	0.4854947659952336	0.4695608007820449
BS_NR3P3GN2	0.45963156483278483	0.7065780458090831	0.5362596801444767	0.4181055682114378	0.47035756425476116	0.5377471013391241
BS_NR9FRY5T	0.5062254690403494	0.3753161259854426	0.6348135883364151	0.3240805744386743	0.21080457653231421	0.5481843694083857
BS_NRFQEQKP	0.7130588337313017	0.30441049425459565	0.7361637841783193	0.4667807852349418	0.41444928839423006	0.5303468319084416
BS_NRPG5K4K	0.3754204702792303	0.3762218491868835	0.5548108276146356	0.4388744848267816	0.392523417024746	0.5142913155304483
BS_NS7GSHB9	0.4819311506839554	0.24658595741537467	0.5815154044480991	0.49575178567370976	0.7371800149230201	0.6154942066639132
BS_NT9NZYFD	0.35495551850117374	0.5721453821356234	0.479343177012772	0.47417100120552796	0.5593269097121361	0.5138582626500288
BS_NTADWQ6M	0.6312656531721234	0.13725341330006383	0.45539987839529816	0.42833118103279744	0.4171797852573489	0.6736314603903798
BS_NTH5ETDY	0.8704171723795648	0.39757259380223153	0.6197260532092972	0.6131698465679167	0.3905953660166053	0.5427809624903115
BS_NVKGSMXS	0.3346128174391112	0.6822739668573755	0.6323530572406187	0.5773390759899526	0.3642118633317531	0.4849914733142006
BS_NW3NGVR8	0.34903058034305545	0.6033011568982426	0.5069983230397381	0.497572153790081	0.7175923503124115	0.5664483559838449
BS_NYS8TRCB	0.35062855652998637	0.5600317580542731	0.49581085822583576	0.5049917565413543	0.4515375337690562	0.4378653514299471
BS_NZ71XCG3	0.4032602336439374	0.6765196786005365	0.4327294780232541	0.4052992803945525	0.5138293606821884	0.5695593959117531
BS_NZDEF29S	0.716167661738968	0.41644164611404566	0.5239453251702976	0.40105245656172983	0.46451006796370403	0.4083824097853209
BS_P0QF87WC	0.6193304258236565	0.7535529348963482	0.5533121997992242	0.5043346193554521	0.4735345111368245	0.6530116527954059
BS_P0W5VJH4	0.6581110807515023	0.6056068722243805	0.4284869425885836	0.49914306385329127	0.6762550387220454	0.4616627124329009
BS_P10Y42BX	0.4797601311182971	0.5856153334579255	0.39617500245581855	0.5487984056780191	0.5367436155408117	0.4645407868910733
BS_P1AZ9H9A	0.36828075232735713	0.617806798844335	0.4029385112926688	0.7817002491172103	0.4770947487475173	0.5206679067188876
BS_P277RYX5	0.42515298273044044	0.2577912410512589	0.4924758480211884	0.5072138427686527	0.37969895309797336	0.44974170501013927
BS_P39SQPTS	0.6169940678718949	0.6354325175222282	0.5597298771193366	0.5270800925989307	0.5822915926258215	0.4445475096582748
BS_P44PE00R	0.3310464862663641	0.6639188471256173	0.6130891268042324	0.37627683697942865	0.36918481055392516	0.494820726976178
BS_P4D8Y3S8	0.5426623875376894	0.20434799226240724	0.4747119091861934	0.5131303200050563	0.4390187386796206	0.4755592093315422
BS_P4NX9MPA	0.6096976601983245	0.18839195614107088	0.6102707777316353	0.6646478854206657	0.6157024539369329	0.36098630978349266
BS_P78SMRBS	0.37242031621815264	0.5315951121379991	0.509482055931863	0.40154341954945444	0.5596254324984473	0.38436414205370284
BS_P7EY9DXG	0.6537910359828485	0.5005333062491983	0.4692803967313834	0.5204783072008687	0.4445106294349285	0.5089854727397034
BS_P9AVWGMB	0.6927226355446822	0.4798520209214357	0.5600953303002902	0.5137449397700216	0.6302678036696534	0.5557107355356313
BS_P9JP6JFA	0.6928162260121037	0.8288384429653455	0.6138099654240885	0.6359353942937905	0.42793447066402773	0.705577245003204
BS_PCV4SCGF	0.5311872923830595	0.3381880908253163	0.5755506613778653	0.24553987149888892	0.6713446718876328	0.5150968729873675
BS_PDH51MYK	0.6649797695201738	0.25112631222064197	0.5123821021506351	0.5223727968346041	0.5752843558549491	0.5507534681802296
BS_PDPMDS47	0.49219410703351474	0.28447668932460096	0.5505797519329715	0.390234873814912	0.2943730702937856	0.4475158418825801
BS_PENM28KT	0.7506988149173995	0.10667499126594404	0.5314188806353386	0.3620494918854385	0.41078047020526726	0.48393143226831886
BS_PEP9NZXN	0.5497408587449774	0.5198327064084208	0.5444933438259669	0.4996657723136626	0.4739009951054083	0.5265310536788567
BS_PG1BKMQP	0.2883119901505697	0.35389082356636253	0.4758492020382761	0.6086815666661056	0.4714006221500818	0.5172939253562974
BS_PGHK1JRW	0.5121517015381083	0.39889292250062763	0.4868888601991386	0.42867100890231963	0.4987508126034902	0.5866824339335068
BS_PGK832G2	0.4371608796156211	0.1900232210779135	0.5987630415165779	0.7743133535793333	0.5407069250107756	0.5820379033490589
BS_PJ1T8CQR	0.37503249650232773	0.7067467968278266	0.5233017525854263	0.5456626028849998	0.41686625990738885	0.537307825349766
BS_PJC6FH4Y	0.5884518199785345	0.6446313549277474	0.5216550601732836	0.45647858806285024	0.40765190987085514	0.6122209161864272
BS_PJPGVD62	0.532038023755538	0.574134733372531	0.503133049974557	0.3819337574039793	0.32919378125984555	0.3864622518374302
BS_PK18H7E7	0.5936251168881375	0.6111566621264009	0.5610605059086708	0.47374132738797237	0.7455906725017911	0.4954878109720706
BS_PKK3BZRG	0.3745017719886331	0.49723274694005143	0.4191680241589516	0.397440465843666	0.5061922062674525	0.4196716524541047
BS_PKW05VZV	0.27256776889501577	0.45846467641797883	0.5315575682688852	0.5262209145768828	0.4710128303023474	0.6059619243859145
BS_PN2CE34A	0.40773636323366474	0.14142880765833646	0.6178943563040692	0.463783048517193	0.43159730275447133	0.5598357420289076
BS_PNYN0AYD	0.9059464837301007	0.6949628231049965	0.6780926629459573	0.48291528813110496	0.6589902359737412	0.5482225198850005
BS_PQ6QEVE8	0.37996760479523345	0.2877606162662068	0.635913479508111	0.5195181222433254	0.6466266809207554	0.36607436299482243
BS_PQ7CQFYR	0.3675459822089214	0.528385463078481	0.5369537962064393	0.5194735327883393	0.4954937885012394	0.36228284077130063
BS_PQVTB6BB	0.47359864341739666	0.6882542195057457	0.41545566035994774	0.6587858101232829	0.5808323024957222	0.4951945378695174
BS_PQY28YXA	0.3404008714592406	0.6552851313043561	0.5265690906059804	0.5190017610083363	0.6857449441691574	0.161284761681234
BS_PRAEF32W	0.2845697406464574	0.6422425664587637	0.5045190338421817	0.36660599795901133	0.517370942955024	0.4913296062048773
BS_PRF6XPXV	0.5489213857125205	0.7111814066323293	0.46794666379491584	0.586918521790044	0.5740749815413306	0.37628360588328796
BS_PRR8K9GE	0.6951294424229056	0.5269682691979086	0.5771381559030955	0.38095344297901956	0.23370700333997113	0.3931916741501714
BS_PSNBFWQV	0.5005163105159612	0.2460302849313037	0.3024497400081223	0.39191714527516	0.4011774278026911	0.4119782303005394
BS_PSW27ZTE	0.2934181397500991	0.6981543237281534	0.4826241492629685	0.37790502619394156	0.5642610033398212	0.4353876794025588
BS_PV8DASVF	0.5369602093911922	0.3181424678952633	0.5811890324704756	0.48979160771190683	0.41559844372815674	0.555169534020096
BS_PVCTC2RZ	0.6224181460784629	0.1344225641288077	0.4621557191275484	0.9163848893122474	0.3000162685393081	0.4885545913642448
BS_PVJNRRFG	0.4485188422566974	0.5085732578940105	0.5077324832770428	0.4900898457557526	0.48000370448379975	0.5698904264038207
BS_PYR24RRT	0.534835314240431	0.48030702654949065	0.6207567124344189	0.3193665693413521	0.5507825344210552	0.43671978262054056
BS_PZVHMSYN	0.4891814603702057	0.6486484586281526	0.5042046040464718	0.5967648373606188	0.6737621422329984	0.5709221119352001
BS_Q2T9ZRM0	0.36887367492151435	0.32166538573995407	0.4424464251848638	0.5064717022646071	0.6188872367816982	0.4658592480521579
BS_Q3TBCK4V	0.5340300322532237	0.3843765489709946	0.6247879797381185	0.31087442331999526	0.7065688292842766	0.5549032005878712
BS_Q5BTZW6P	0.6757080219991093	0.46099610585342354	0.531756153441852	0.4587866180695629	0.6058488291713331	0.5723182788806032
BS_Q5WZYWCT	0.4194390042247378	0.4217043869306475	0.5232115605117271	0.5699627979042067	0.5056561981315271	0.5450970783526817
BS_Q79NP5YY	0.5412062940617226	0.2831390705579787	0.6505690471091319	0.4856109339053565	0.6011317420791906	0.48292450930011327
BS_Q9V7A95C	0.4866280592362809	0.49920362462099804	0.4881240570520877	0.44848924724616523	0.4751129050447613	0.6174068984743979
BS_QAG1RDXN	0.45683407925815195	0.4586870890591112	0.5953973843502113	0.5510501192586678	0.5682876342807001	0.48158533528189373
BS_QB7YGKN1	0.5170471287467392	0.5279377058632708	0.5784547716817662	0.6598367421909024	0.594439764817669	0.37677327925754617
BS_QB84TBA3	0.5018855735150353	0.8918356272157406	0.5473229206869661	0.3813823665237279	0.5224882592188126	0.4285614425237275
BS_QBR4WCQ2	0.5274642988280435	0.5422502022634632	0.4443033036920516	0.3710500619062616	0.5383146807178514	0.54406214524996
BS_QC3XCE6X	0.33257072501615614	0.6867874029695913	0.4587529771568666	0.5013929681019201	0.4166102276736475	0.5035909314510895
BS_QCDCAX7G	0.6274641060669942	0.5960646600049584	0.43213430568045125	0.36688904725243765	0.6120913534432734	0.44177389328929134
BS_QEYPFYHD	0.4319475229860515	0.7432058485144535	0.4492899548635638	0.537957613231374	0.79742458238131	0.6416749017617094
BS_QF5VVZX5	0.34427661975747853	0.6398331775347802	0.5919241410671712	0.23980766287487126	0.6126859515530991	0.5322738420702563
BS_QH82PBMB	0.6066009439761124	0.30551574523540853	0.6396745602746746	0.45495273735772923	0.5178983631663903	0.4589584610798917
BS_QHS3V0GP	0.4754121430854683	0.6601193700266464	0.49999530544770887	0.5265178479135962	0.29605982158299904	0.4701052563115428
BS_QJ3XB7XZ	0.517934462864861	0.7186598482636766	0.4630561689749801	0.562800652186644	0.336658144665622	0.4638814723780441
BS_QKMVKNM2	0.7115010885598841	0.4566025508701647	0.5009203575416014	0.5270690634810119	0.377169473134184	0.6004980565058556
BS_QM9CBE54	0.47438133823883327	0.40516083746558845	0.6439449639391457	0.5093501469064692	0.5734488761815966	0.6061867852343066
BS_QNAQGAV6	0.3269575191386701	0.5067866054585055	0.5291243561026853	0.532893149859877	0.48363088320916986	0.36587498522117584
BS_QNE4NG2X	0.3890417069805708	0.5944765667046282	0.49862168584696165	0.22295149616789392	0.5000340310983274	0.4313095819450808
BS_QP6MSKRE	0.4002197087842709	0.43785141711379894	0.5179091290882528	0.5507390914479191	0.6478832656484079	0.4082356600354649
BS_QPPPGYP4	0.3726983823447799	0.6245635109011866	0.3925245715662806	0.42242278364319225	0.19658770226443853	0.46763412108887586
BS_QRDT19KS	0.37969813424243654	0.6909549825051772	0.3869769791580208	0.35171378564550054	0.543308217605798	0.5212881616543497
BS_QRNSKFMS	0.6401623756273517	0.3202296235467034	0.6387077677004158	0.4907976733655045	0.5742302002086718	0.4952695001989161
BS_QS2NKZW3	0.619670381718912	0.4982410755799527	0.5634733349368379	0.4293662624246919	0.8247514963114905	0.5596163111451757
BS_QSTAVWGE	0.376248174765799	0.4924442235172082	0.4651107600593956	0.4972547670415978	0.44556930187374366	0.6277576438932654
BS_QT3NZ2YZ	0.4365776938619163	0.6671734983437464	0.500818290597331	0.23189532975549118	0.4615876962375639	0.5366073253034784
BS_QTSXW7DA	0.4188717255545214	0.45453852852574544	0.5353070573858986	0.46034515986572333	0.4490587940269145	0.4664949545040421
BS_QV09SGSJ	0.3439078606500559	0.7591056563432078	0.43412691378520757	0.3509839098591089	0.5580228396012207	0.5434703565120319
BS_QV51J756	0.3231444734210588	0.5577023892057625	0.5494739736880917	0.5034105781502569	0.5892343051702283	0.5149833231283634
BS_QW60M0FE	0.3199913384349097	0.6062590770308087	0.4589512780072499	0.565109540214209	0.6337339139471841	0.5579675681707776
BS_QWNBZ9RJ	0.6161097813427405	0.6480746253130512	0.4906296887076968	0.6268270675256463	0.45989594687088325	0.47319145092842596
BS_QWTE1CWR	0.44770510898438	0.663062855849287	0.5493033163139913	0.5013427124819975	0.5993981432638826	0.5402231651746862
BS_QX12J6W1	0.5948697104960504	0.24379507730830247	0.49336692834064894	0.43915384410608393	0.5519298298123904	0.525891339958949
BS_QX5KC0SM	0.5275837998235292	0.2651416788171073	0.4121292180354774	0.4013244168462351	0.4932083208209011	0.6830372711169178
BS_QXKRN6CR	0.3718976699408517	0.22889091194515715	0.4502758905116885	0.19138135378977664	0.281984725417665	0.47069956971573823
BS_QYPHA40N	0.6789753392040141	0.07929576963322475	0.5911067709672648	0.5230610247394593	0.3031737755179171	0.46164698781056085
BS_QZFEB94Q	0.5930521167209505	0.45191256800535456	0.46103047631936234	0.47963477058082765	0.652283019670924	0.7098580605908952
BS_R13X6TMW	0.43957811243568795	0.5484157158780184	0.44511221317183597	0.3867147417690148	0.3807979590420325	0.5838323986100159
BS_R232Y3SW	0.5181564660458967	0.48170743228552615	0.4422924204201453	0.5989521799776254	0.39514335729862204	0.5484616219685744
BS_R244Z0WX	0.35721765005630535	0.19549461852788558	0.5844455893320328	0.32046224847555843	0.10373058854736644	0.4762896197946635
BS_R439VVPK	0.5831385971398363	0.7558107280828846	0.43547147175551215	0.6422331592785109	0.49607284811801056	0.5834949572368681
BS_R4Y180DM	0.4348234736243018	0.5016346280936278	0.34640013163523936	0.6963628970053095	0.3881622110422663	0.4454987823979773
BS_R5SNFB5B	0.8179544852945747	0.5490617173417137	0.6267780370741509	0.5217628723452596	0.3655825420457467	0.480952005451978
BS_R634WKN7	0.44104453289485873	0.3457249774910435	0.5041932105958314	0.5099099209314851	0.5077543705826073	0.4099401515644601
BS_R6WNEEE4	0.41118973612341486	0.43858548436045713	0.4691214060509655	0.4095869146680561	0.5507871225442742	0.5745093881490776
BS_R7HZCZ8B	0.35679411536373656	0.5999428259506763	0.4976954381900105	0.5331964009044012	0.21483670458749146	0.3374550247373067
BS_R98ZGVVW	0.3203517996056917	0.5615369277242683	0.38195754031044243	0.8170439876134621	0.5811723057225281	0.5825167693008613
BS_RB2S0KDF	0.5204654692800618	0.43869087983630584	0.46066132364447315	0.658645505827714	0.249716992190597	0.5240895954174815
BS_RCC8BXVE	0.4268995686218761	0.6940382799507583	0.42681675097790894	0.4690513907729147	0.24116650076215002	0.44062016229087625
BS_RCCN63K6	0.6291741725755365	0.25606419878755926	0.605997620415326	0.31782044702118956	0.5498638259368221	0.5010759331921169
BS_RCFQ31XF	0.21219629220709263	0.6625493404827468	0.4849561349882416	0.5246903214430669	0.334281348497768	0.48729990704440296
BS_RD4D5F9F	0.4032169932812808	0.6398832035800834	0.46600611299905736	0.48916228349089613	0.091209262349093	0.4251899078380428
BS_RDBNX7YJ	0.5331332264869905	0.6495787168121097	0.41862533791848416	0.30752050150222154	0.5274945476714075	0.4985965077839329
BS_REGK1PS6	0.6761190353884466	0.626272352923274	0.5410702475726367	0.5002126322360122	0.6275966226795664	0.5894255734564694
BS_REXTZ6RB	0.6996402384701437	0.45492025126799507	0.5237730566506847	0.47908754528515785	0.482066999241483	0.4561320063596445
BS_RFMQ7T0T	0.7260915132417092	0.4669389489768592	0.5234135466350718	0.4513739858120515	0.766428852016282	0.6162251622392253
BS_RGPSEMHC	0.34318785691474507	0.36773679263091347	0.508489654320218	0.5694987865569696	0.5706298210285736	0.5294070338206522
BS_RGSMX7QD	0.41453022898518627	0.37762758425706966	0.5855906245279886	0.45161792055401523	0.2787375098946329	0.5670471256948502
BS_RHD7XPNP	0.3342063996960169	0.4064434061612961	0.5057111166807844	0.49074522961703093	0.16574780149481227	0.6180523898175959
BS_RJC3WDD6	0.41571682011444816	0.7296218452227475	0.36341676797178263	0.4924352065621024	0.6863600682887049	0.45802082472452516
BS_RKV560JX	0.7495535702915019	0.2540330467019229	0.5727709131172802	0.6223735990873327	0.5807385827493018	0.6540630577029456
BS_RQ1G6WAK	0.5804673917098104	0.35572352685653724	0.49370181638130456	0.5272275313405277	0.4664763800772299	0.48539156022231184
BS_RQSKD7PN	0.4359395942775465	0.36542410202821507	0.6502272589842414	0.3936625634938559	0.8016440379799311	0.26595062078817333
BS_RR12T74P	0.5087620430797501	0.15960453533390956	0.705963911199788	0.3427001134381367	0.5381418362511604	0.4601540720916615
BS_RRAEQZ97	0.5094115323518236	0.38082378689592783	0.5964168134008149	0.36166998684028717	0.493890670186001	0.49501096246869697
BS_RSRPX3S8	0.4485524071701634	0.6630815151669988	0.44424321410378015	0.3708676157568995	0.30485867439889913	0.49714567222377676
BS_RVSEDNJ4	0.6234961435861309	0.3303574381961666	0.6178973269735403	0.4847657401052797	0.4335939585458684	0.4903159702157522
BS_RW0JJ9BQ	0.27761848938220723	0.3081837065747804	0.6581754648078368	0.4896601257470372	0.3802352779588434	0.534850398950551
BS_RWJZFTP9	0.458523405030973	0.4170587619363777	0.5175279030115308	0.6990436043229048	0.6313846851792732	0.5329418142596025
BS_RXN5T5YT	0.4961472392151067	0.745318187107077	0.4810609426214896	0.436017263416161	0.5549059440240404	0.42522962006155957
BS_RZBFH1QF	0.5612243558572195	0.7132125543721425	0.5056135990762818	0.6613487043030915	0.38764067562358046	0.47716102174945585
BS_RZEEJETF	0.7798350997481656	0.39389626698293967	0.6942841329308079	0.431809081238675	0.20390898184280812	0.45042066683806414
