sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_CQSAJ7BF	0.38916052975348997	0.5904648124596911	0.5144610711380602	0.6189525939100423	0.3049417801785666	0.5139780617499271
BS_CREQ97QC	0.3676100163381341	0.5617526151647956	0.5884577290264438	0.4566282228203738	0.23221925314638447	0.5163703217464255
BS_CS170P7T	0.6218600024210457	0.10276466098467436	0.5690482448773333	0.6135803745473624	0.7845630925080628	0.654180884758269
BS_CS66RYDA	0.5126589151360262	0.2867862288008885	0.5820239342986682	0.45853906043687115	0.2419456473826223	0.6107351652594141
BS_CTR5X93B	0.4340879404487998	0.39439485191839824	0.5478264371630273	0.3460120106007164	0.660521555012356	0.4659571705208529
BS_CVGFNCBJ	0.32015016327524726	0.5216883695871994	0.5565698726671929	0.6664346603932967	0.6120678344894654	0.4688602161488738
BS_CW9QV8AG	0.34613475092641044	0.6717117168700262	0.5089668233502912	0.2890353017914203	0.3631476398280003	0.5332159191708982
BS_CXVGG342	0.784834183094337	0.7435561735471465	0.5045235928699046	0.3058886722030471	0.43880413232745047	0.5490407246134916
BS_CXVJK2FY	0.3109969059997573	0.44449738291148333	0.4197075027319076	0.4529528740848451	0.4813171808777885	0.5254538516115849
BS_CYEY58NY	0.39219507986693447	0.5756192507288127	0.39848471815026076	0.6068574247641024	0.5913801398451571	0.49450820177530164
BS_CZ3ER8DY	0.36962280104937795	0.27325779148559776	0.40098185320098717	0.6197231104593856	0.7173598882902862	0.47778490114467703
BS_CZ3NA7KV	0.40996579911200925	0.3383316970746552	0.44044619252977196	0.4691821109459575	0.68581077610722	0.5465168529301949
BS_CZ82ANWP	0.5039661850373038	0.5782637474803719	0.47984528485016104	0.47402788966585174	0.24067301161868354	0.5018951399407817
BS_D0BGESQF	0.3684589605291372	0.3961997855667573	0.47783159498774735	0.4785723171596682	0.5582552111305701	0.588433627033723
BS_D0RDN4K5	0.6063564700934393	0.17548905880312635	0.33602758239059566	0.39270395102935113	0.4964451667814268	0.5511830568825026
BS_D144EJRQ	0.43536830362673257	0.8458380405380991	0.34094271085523625	0.5677275856877548	0.6500387688238657	0.4749285288473009
BS_D29RPBSZ	0.587209495753509	0.7703656873677774	0.5745964064609382	0.4668919489151439	0.6407736316308293	0.43309924200891464
BS_D2K9C7XR	0.6454524443594878	0.6431433438505616	0.5926452539983329	0.4875013296225608	0.39631593004911414	0.5346971770595923
BS_D3YBV7KB	0.37015781219842064	0.1511499970052281	0.5650018256816633	0.34954351632399094	0.23650708145724086	0.6019708634798768
BS_D4PJYHZ2	0.37684101091442873	0.5254232046136185	0.4699147192943606	0.666691459871023	0.5167000557791201	0.5400208881947869
BS_D5NQV7N5	0.4123187752128027	0.5409708393022168	0.44445554098237544	0.4292347588567945	0.5904493794605518	0.4496392044188188
BS_D5P6EZ1M	0.7673780343455003	0.14065939820695503	0.6790802188601688	0.445407734135106	0.632102562762483	0.5644790736895208
BS_D7XRFE0R	0.5909321622482037	0.9985784808988042	0.6184768495693669	0.5648032058362034	0.7306713616454191	0.4846512949585708
BS_D8N31T39	0.7418922022411788	0.3684160486705158	0.5236498970277195	0.6807415101805888	0.5254141332866566	0.5288343586725889
BS_D9GEXXHX	0.39250124305788997	0.2740624279219278	0.43288710096405447	0.39057592349634945	0.6848008890494685	0.3701679118497142
BS_DBDXCXT5	0.4426424435234653	0.4748963257995757	0.4894271636132429	0.5435060330754847	0.4640813202049165	0.5259368851197301
BS_DBEX7AG2	0.7944719331083253	0.05184446615016583	0.24334081160662885	0.4913881225946665	0.527931508839155	0.5290303884355474
BS_DEHJF4C7	0.5265947125309984	0.10569297072778666	0.6833394847992413	0.5198121635466221	0.31673922330919724	0.49379044221386575
BS_DFGS950G	0.44542000349764777	0.7499045149638954	0.46474696898877027	0.5072872990074664	0.6818347356846028	0.4813629922482098
BS_DFWFBYSN	0.42418674537478784	0.7872690408759958	0.3071418915103298	0.814963191654581	0.610539768068232	0.5663303371147533
BS_DGTPWJ59	0.2575032418196809	0.4387339826002628	0.48110110652743493	0.43130621505586697	0.5122752865037794	0.47561741060711477
BS_DHA5FMVW	0.7323214740183241	0.07624395721247372	0.5199340698602964	0.4389272757238258	0.6298725898435337	0.5225374501416364
BS_DMZP9G1H	0.34248534775631373	0.5070333366632486	0.5746303987936305	0.28934838699675924	0.33355413226662445	0.5497278887793269
BS_DPF1CX0G	0.5792483793666393	0.2835619081048151	0.5816475504512966	0.26802730323683827	0.46689797189743554	0.5528000762654159
BS_DRD9QXR5	0.5258654439935919	0.5855657777757339	0.4651303469740434	0.46625652221155456	0.6884474517416991	0.48753065436409065
BS_DRY58DTF	0.6966694395385509	0.5236703936780248	0.6188649299548676	0.35002698838135016	0.4181041403044577	0.49386513684864763
BS_DS438CXE	0.37342169752876786	0.4430521374636879	0.2968493789610486	0.38037616947064296	0.5025989902792808	0.4549630929264736
BS_DSS3S5XD	0.412975410313903	0.2997450418724458	0.5765756354377031	0.5218408497277116	0.5254870881066933	0.44550896152227065
BS_DV86M0Y7	0.44512271858973407	0.3532366775128005	0.5099553215674164	0.7058086218676307	0.2687025101393101	0.35477409404794097
BS_DY88N5ZT	0.6099121009296082	0.44410129016573624	0.49343787283901575	0.23372262437124225	0.32060269785834106	0.5624154612460126
BS_DY9NTFQR	0.5837162331571377	0.4291166098378418	0.5100857221147395	0.5264721458122588	0.5950517917076271	0.5268336801691612
BS_E054DFJN	0.5162099227004353	0.5909218771697498	0.48046170928942544	0.4261035494987223	0.3808847512523145	0.56397485539898
BS_E0N3PTPN	0.590988247730184	0.32492497136065135	0.5647772659760912	0.47484555799716016	0.8558959529259692	0.603586902888861
BS_E1CGF3KV	0.3220325100338738	0.24871887021487513	0.36424246886505623	0.42530380903611437	0.2931299554287219	0.4812624354971197
BS_E2Z940S4	0.5898878183209431	0.14408286540573914	0.45734292441335883	0.6296662433510689	0.7519150931842609	0.4187830335216065
BS_E3BAT4C1	0.4529104169250887	0.5591859856711083	0.3911524900370635	0.43502981753005143	0.6998878252273228	0.4769455169448732
BS_E3EJHXQV	0.533047222507413	0.23387002450031683	0.7605172637099157	0.4852386814259803	0.7865512692463354	0.4084292859993646
BS_E4F1D721	0.3381270058358019	0.28346129608224063	0.45032610684619445	0.5621920706392435	0.4703460367367478	0.4560246193886559
BS_E4GC9EXR	0.4368966814315908	0.21106700059675454	0.5602644037617897	0.6669963511352544	0.725436337412922	0.3752100357713689
BS_E4QK839R	0.30969109929670385	0.8501058833738634	0.3744915648374669	0.47454573041207504	0.4048238819678008	0.44820454157216066
BS_E60JZ9Z3	0.8908950524215412	0.8697733352947624	0.609080472948115	0.4652596562184546	0.3683393439371539	0.4138387641931192
BS_E94QRJDW	0.6443696220669072	0.24177151367941543	0.7728505736133433	0.5495524072098424	0.4681221634573663	0.4717505269353019
BS_EBMCTR80	0.6658276793181793	0.12927851696841244	0.3640581837223664	0.5328914301019891	0.5581459114547177	0.43751056584660675
BS_EF775B3K	0.29848696416792403	0.5658556772781732	0.5068009460557873	0.42938950059575776	0.4423353226640482	0.5078217738389446
BS_EFE4YEK3	0.5251516147606552	0.6847406445446803	0.3327789811018089	0.49400242911881387	0.5357111863161715	0.4982612449525189
BS_EFEZB0ZH	0.4768384758987218	0.40716344768822393	0.6064708065277201	0.44707276999084006	0.42060226663413997	0.5781111704293865
BS_EHVYJAVA	0.34820308657700033	0.4847394020464813	0.4898184606761877	0.5311258591409322	0.6157600735837672	0.4817778410096205
BS_EJ9JKM1C	0.7388676675418411	0.3115025525075405	0.6158039514560187	0.45838552474527283	0.5737039355087025	0.5133826266605751
BS_EK5PCKY0	0.35206177728767396	0.4859788859282191	0.419476688325285	0.35123841155705987	0.4399462463568986	0.3812304132426895
BS_EMMF4PZX	0.6802026058706162	0.5102873925181759	0.4790727649387181	0.49030665589900946	0.5651038427717834	0.5044892836868572
BS_EMYET8F4	0.29433055781680906	0.7559753804280773	0.4302202740516739	0.5577756110225158	0.6260751081265389	0.5362125056900555
BS_EN2VK7NY	0.5886031015758817	0.3643865883518468	0.6364001967071989	0.4972175211900905	0.6448039477358096	0.586381245275411
BS_ENKG5GF3	0.568923362932543	0.4407038041384109	0.5139224962370617	0.46837440509855066	0.5325130861173727	0.6258747311670759
BS_ERJAJ0KA	0.42273534713691263	0.5857827815754774	0.4191959350173783	0.4982963127248091	0.5485909879581038	0.487817331349566
BS_ERWT0ZWE	0.40199728289575837	0.6663124029601915	0.3423399422237046	0.4727633623491965	0.5101113400109639	0.36227554375686294
BS_ET8CJXSF	0.38830873007181	0.4872248087603277	0.4795514260266063	0.5614337134737984	0.5700812169082086	0.4984863515920434
BS_EVCAC3NH	0.37997809266607047	0.5767631410683074	0.3106430794902732	0.41392181504726305	0.4874006067205449	0.4407273265518626
BS_EXGBH3TD	0.5272824876617084	0.04246456764656122	0.5876089235296417	0.4028048408781415	0.2829986322032938	0.3420333399401701
BS_EXYHZ6D4	0.41933239992608884	0.5075544600162598	0.4917861550579819	0.49228327215845613	0.6151100238135246	0.4507581418302463
BS_EYSS0ZDS	0.5747410584998225	0.3668866391383285	0.658358335068492	0.5823321033383195	0.5834433029426768	0.47426837661891663
BS_EYYMKWB7	0.3056112611615102	0.32101630315714386	0.5337267739412122	0.6684527700699545	0.29452029722564543	0.507580309004497
BS_F4E8R9VY	0.6400606695019009	0.20766217491753125	0.6667519817227301	0.4294009432099944	0.4804844777039524	0.4640723179027846
BS_F6Z5HFWH	0.36638120315788014	0.5097174603471951	0.5378365496118211	0.33316151443444286	0.435286856256683	0.5750940053694192
BS_F8N6CFQE	0.5390535283909974	0.4396095557718549	0.5615829170708476	0.5747357856499489	0.4699746689613884	0.6014341327661923
BS_FAQQ0GCQ	0.6483004196120835	0.04099768496670238	0.689868563809346	0.5271805839304945	0.4604535485257729	0.5469922428620138
BS_FAVRBEW7	0.3933154773431552	0.3503976277164071	0.4215804344515272	0.529116214220654	0.5081790001435962	0.5017203557542173
BS_FBJ5Q54N	0.4902213232020217	0.4654789657801922	0.4026972851595687	0.5138829604977323	0.7480157119598412	0.4820521501235228
BS_FCAKKZ20	0.35421415101536163	0.8679962921079254	0.38415247584416173	0.4617030590326185	0.6212416916353247	0.5069414713711028
BS_FEPRNEXX	0.4144761389075167	0.7073258336484001	0.3997942373555908	0.41595580059985615	0.6035340611767618	0.576665567428223
BS_FEV5A0HN	0.6479791661429255	0.7230663465868157	0.49296810084889897	0.5731862713061405	0.48865912415207385	0.5442022258601904
BS_FEYMKEK8	0.29630772432062635	0.1664064988891838	0.3620102218560999	0.515900714559351	0.3726243163177783	0.47003250814738984
BS_FJWZ3M7V	0.5769931431560664	0.28503544315709595	0.6059051097489698	0.5324630224810265	0.3046577928934119	0.4823053052753865
BS_FJZPQZ2C	0.3745492906155932	0.25653623023548044	0.6062263216834621	0.47486922813280313	0.41172050511450964	0.5255443341178231
BS_FKDQJJB5	0.6134931481005311	0.7675284808372185	0.3962833809077544	0.46351730328558954	0.4519406209468303	0.5403450689240048
BS_FN07P04C	0.9951230315326832	0.04258229776099556	0.6907009003588275	0.28159720328194227	0.4109532492483718	0.5545922209027518
BS_FQX1PRAJ	0.44633052017274916	0.3765132379375143	0.5178983477847601	0.4334773484645097	0.6467273420354824	0.48914193204805995
BS_FRM9TG02	0.3862930723230944	0.48296122547783793	0.48423894613471646	0.4989076458568622	0.26900788021541777	0.4827320917931349
BS_FRZ76GEG	0.6310405270941971	0.4884575041372386	0.5557292481902457	0.43955236289878746	0.45571106370204517	0.4363695879908644
BS_FTKPQ5FZ	0.3477488712533256	0.1841451045944935	0.32029237912975894	0.3899815737384236	0.5574654577318758	0.43150231519611276
BS_FW5ECXXK	0.35954514060713705	0.527212480766975	0.4615332240629439	0.5565555071631217	0.2766119377530672	0.4738302729202879
BS_FWMJPKCV	0.5185345102426696	0.5270418170857849	0.521571716346137	0.5105691059230818	0.587456037856032	0.5745209235561225
BS_FX2P2WEG	0.5975306644439297	0.14771520829243198	0.4607220812198102	0.4515619852560788	0.49637331118043876	0.41738419586921843
BS_FXJY0MNH	0.38636816001462293	0.7248224541156344	0.6616254334706213	0.6022726728272566	0.5041358096165283	0.5016818308020673
BS_FYRDYBMZ	0.7244745842843608	0.2363786116568499	0.7409775733370912	0.6008670973737534	0.46449872752681687	0.4134576485944102
BS_G00FHF3Q	0.5235808779049353	0.6710119610671088	0.37047015414249046	0.41815293446920465	0.5778445479301386	0.5728161865556481
BS_G1Y281HX	0.40928024407705493	0.4774561280855715	0.46173691494965313	0.40675338336810557	0.36920183328227585	0.394448679631024
BS_G23JJAZY	0.3316686679315727	0.47232611870760316	0.4817004404093479	0.5557012878319854	0.6650786702848944	0.5387516448588796
BS_G3RJTBZD	0.5549120899340974	0.8745726645050258	0.4936960908513715	0.5145195996699073	0.21851152643790675	0.4996897106987213
BS_G5QBBHDV	0.5886213064016004	0.058161979659481625	0.6593932085152592	0.516677563366992	0.3458136627060487	0.427922760466695
BS_G63HYD6N	0.35717954599526147	0.5647058605298847	0.41998816814576956	0.5583142238211025	0.418014477949069	0.48999013228012833
BS_G7AGNB5G	0.5406504464322577	0.4130669889991396	0.5397711137891035	0.611927958245943	0.6235591815079526	0.5323771340311425
BS_G9XE3N9T	0.3806468777148699	0.6311808619467784	0.46589784434289416	0.5548894843488121	0.6006887514648301	0.4846263912076577
BS_GAGRGSSX	0.5404854465328549	0.3284457406887412	0.6575298720078324	0.3416149737028098	0.7891842646367376	0.44671349294716856
BS_GC3CH9TY	0.6324094293703965	0.419038876576031	0.5043990182168949	0.6198424483216309	0.4776469705006285	0.38747088666789464
BS_GCA4GET3	0.39965723836360506	0.498692421647681	0.520387250702271	0.6211208408487008	0.45489407422062184	0.5206830832737259
BS_GCQFGDTX	0.5130514367319136	0.8045691002598658	0.4184807320032891	0.5403215223014265	0.6032699957280137	0.39857925101521235
BS_GDHH6T5A	0.40297520324631303	0.4280681765714939	0.48152476808474654	0.5220028621937447	0.34098917660475314	0.468302324386198
BS_GE2RVZE6	0.5714143388990146	0.7794461719050919	0.36550426848905315	0.4536547029384097	0.6472419273711548	0.699295125241063
BS_GFM6EA61	0.6608276195981603	0.4980687330818469	0.5456266653011171	0.4261678737892937	0.25255488286663486	0.5466441014512234
BS_GG9W3J9Y	0.45142440277248713	0.4818870036008234	0.4040754293133493	0.549987363029315	0.45629114666713977	0.5151986743397957
BS_GHNJ4CYC	0.5671379693667148	0.439752268387853	0.5556095549164968	0.3906779147053819	0.32731062443160464	0.5637610735255927
BS_GJNCYABP	0.4908481092909451	0.3561801624250257	0.48166020725181696	0.5459631046896213	0.5733279767327697	0.5103855263781892
BS_GM9Y3AZ5	0.34800468275122554	0.5747085572200479	0.43079853865408196	0.40451960331804443	0.34905641624668104	0.4442542066212906
BS_GMDQK06Q	0.5546593346516142	0.4646701944335891	0.5336746300376092	0.33682523046274115	0.6469056366117155	0.4255963869097101
BS_GMJBGBWB	0.5158834447100368	0.5534324333711573	0.5397755643452801	0.663208984122605	0.440423603165918	0.5221157254397913
BS_GNV89A5P	0.41299600021969846	0.5979869069573315	0.313630032371467	0.5399865765433707	0.5385515414114256	0.34253105924994365
BS_GPEGRCCT	0.7630319449728935	0.19658493658679124	0.637643700247175	0.4654868060981823	0.576825031429543	0.4629567385449382
BS_GR46VD0Q	0.32220610426706575	0.4059958632078151	0.41796256006690974	0.6928159354618387	0.6176964972220034	0.3433444250571034
BS_GS1KR5PK	0.4411698375628412	0.714586359780059	0.4416436013796261	0.4818999022065448	0.5862706398933278	0.6031293454429542
BS_GSVCN2XC	0.530455305767685	0.7841936716706692	0.5247492847910976	0.5392713637275197	0.5331679214650574	0.5470151724757377
BS_GTZCFGRZ	0.5023750914981252	0.10407388781870135	0.5939965961233095	0.3398565655973403	0.6409097375259177	0.5980161008254653
BS_GV3NZ9QD	0.26284963859933197	0.6837954605987688	0.43631315834754436	0.5354939733127735	0.43612775974361956	0.4657698512752643
BS_GW0GKWMS	0.557959989836054	0.4769689150674238	0.5246281574090939	0.599812487384901	0.35895011013323747	0.5161837631939884
BS_GWCRMKE6	0.3537814498677045	0.4327781655122474	0.539820681847835	0.45786145886345864	0.7106750097988188	0.40979543557091763
BS_GXTFW99H	0.7164844644275554	0.26810346382333267	0.5939441234491712	0.5554059119576199	0.5353825564731879	0.5055129433361575
BS_GYA4V1RD	0.43217346607484897	0.47048784592040915	0.49195736005026597	0.3734998427503057	0.6553237257759605	0.5009316708874766
BS_GYXSDZ56	0.42821257599183604	0.2838829001685495	0.6214941172075116	0.39054361168964996	0.3954994395795089	0.49310359356420896
BS_H0QWRJE2	0.2574407959969984	0.13021443627584126	0.4152681735724114	0.6707650693281534	0.4250093862700217	0.4835112185806609
BS_H1XPVS9A	0.6394019664612142	0.152298010785986	0.6966359227881594	0.3943293022255969	0.3370441200447239	0.26393195586222673
BS_H1ZS5FMZ	0.45290496906324906	0.8705197270030363	0.44375781974610795	0.5348499600924613	0.48737496236338895	0.36940971440758563
BS_H3FE3TH9	0.5522176621162488	0.36487572723663975	0.5228777760467682	0.3958159430816642	0.6849789876755834	0.4237958054117172
BS_H3Y8FWHV	0.6088448702231223	0.11966340665356215	0.6467467887176034	0.2476461078568566	0.6017692910222476	0.46242481634055554
BS_H4B5Y6S0	0.3336776728662228	0.7404741783194486	0.3369322531397827	0.5041140100604892	0.3662543722331378	0.5884848017853687
BS_H4NXBD2D	0.4408021385871001	0.33711095070595515	0.41542718110169735	0.6284458075739927	0.5335375255329111	0.5589079055750693
BS_H8A9PSYA	0.5051512402797897	0.4438397502920608	0.5134722657582468	0.394014583854455	0.5263670124919783	0.5392248110630657
BS_HA20Y4XY	0.5173393098679815	0.43775389396775016	0.49121167199380805	0.46144829890483946	0.4788919185009796	0.5939351300599882
BS_HB03GSHF	0.4365749301473771	0.7698285335462407	0.39789034238111587	0.3073725407841696	0.3033921989921863	0.5048678593609744
BS_HBJZR69P	0.4324879116242157	0.4830179934450215	0.5921986028945541	0.4100962091685102	0.64935502943778	0.4422287903804345
BS_HC44ZA0V	0.3127379894706219	0.23378678949530413	0.45456910781990867	0.46361581414649916	0.5880519106253613	0.46337219392846135
BS_HC5M8JTC	0.4503854856703955	0.2270425310864888	0.5913709719245379	0.4281997851969863	0.6979489699847413	0.5378744223636595
BS_HD4EJYE3	0.44103612472738685	0.7527775601403374	0.3906122187590323	0.5605352562847097	0.44063256127949785	0.43728215217738203
BS_HE0WJRW6	0.49918030702309846	0.9869792533199631	0.6207891127847794	0.53762308246395	0.6385672090283643	0.47296127712044256
BS_HE57E1RP	0.5081632907877423	0.8617301877586956	0.4387095235339432	0.46742242938071105	0.6155027098879036	0.6141200271793876
BS_HF3RNN2T	0.48341338108309473	0.7996206657008194	0.32679158327338387	0.5381281951808293	0.44824245914779853	0.49117459302919175
BS_HHPA8NJ2	0.3855194853899858	0.7029455484211209	0.3766016334269559	0.3799037104288575	0.4283278412587156	0.44575045159850163
BS_HJRTC9JQ	0.5194381874516366	0.6418754093327917	0.4914842064427401	0.5116251213569598	0.6271639989176386	0.5682999007952592
BS_HKZENFDA	0.3705649386875202	0.6774341168180014	0.398274958243898	0.6622432857594514	0.3234312092955462	0.5585659842828851
BS_HQ5BJ6MW	0.534314619434629	0.28080425918288393	0.5932833591034022	0.5299405701169291	0.6199451497433921	0.5752592370470894
BS_HSHN8PBB	0.4671190262667579	0.5515887890036653	0.5192561370214879	0.3521379450302822	0.2074413278732246	0.4824085244568449
BS_HTEPAKCM	0.4552589968927489	0.6152492726108644	0.3197781022780695	0.5225873558845663	0.29918071880410746	0.5891985028342333
BS_HV8PFRBR	0.4097184351338165	0.25368547596634006	0.5609211577650243	0.37435976131899557	0.5447692315915744	0.40164150561585493
BS_HX0S30NE	0.5750551834620806	0.15099823008810254	0.6608196389819085	0.5965477419056258	0.5734462129260349	0.4663030818430134
BS_HZ707C55	0.4580652514474806	0.39457832564011885	0.4891745296464526	0.3380167245321735	0.2603306132952124	0.428113650107138
BS_HZE3KYZ1	0.5474175473584426	0.8163352434647838	0.3390035273622849	0.4700913550329253	0.5962166999321451	0.467315301961602
BS_HZRM07TW	0.3941786907032453	0.5236417251555849	0.39289342035994923	0.4178784518568363	0.2864853258552731	0.5185645844935519
BS_J1AB8PMA	0.490260416957215	0.7580211851030952	0.4308753678374498	0.36948168782510554	0.24556127741722691	0.5405842290753541
BS_J483EMFP	0.4892062988937153	0.9198181686719051	0.4616731511220068	0.35409465498559844	0.6543244673777743	0.44870979599687233
BS_J4GQPZS0	0.5950602769669614	0.41143654805706786	0.5754880576606904	0.42325480415167865	0.5761389076612243	0.4601013733308535
BS_J60G8DMK	0.38217987904220485	0.3618420755715344	0.39069321851640637	0.627701813984952	0.712877763591626	0.47682367940360515
BS_J6VKB1VE	0.5818900296923938	0.10215635951920385	0.5264247251669307	0.5860098528142192	0.3892369867785046	0.5237648197025648
BS_J70GK8SM	0.41661449571780557	0.6284937786223486	0.49879630179582596	0.5557009642213024	0.7675331145430899	0.4552857283175285
BS_J71N7D09	0.4016194937880434	0.6605896362056111	0.4159791907098331	0.40494329172190113	0.6596383667463878	0.4704794884455347
BS_J8G4SH4Z	0.4891297791908281	0.7474544925676229	0.35904093759461814	0.5234557402667182	0.601948660285435	0.5202292186532327
BS_J8VX4D17	0.3904712913702539	0.6515378379749345	0.5283554535658641	0.44001726225491994	0.6050556973396323	0.5569576593987976
BS_JAEM78XS	0.42609863699853007	0.1584443674532917	0.3897319340655013	0.37445756209797987	0.5751639337764448	0.5391232029448482
BS_JBGZ7HHZ	0.3565793486033659	0.5844755596279956	0.4467735518426538	0.5219507260024899	0.32179364696214835	0.5408705255008229
BS_JCPKYHKY	0.6004749711377451	0.41989893102948267	0.4880291837936521	0.4202242786746525	0.41027135024972394	0.5053122057673257
BS_JFB984RG	0.2945180053033973	0.7948007371771001	0.3283913866744211	0.5410373837111742	0.40628945933820676	0.5296118281533368
BS_JFEZA9KE	0.5294028626731893	0.40011154288658657	0.4180410531333425	0.3252346245518661	0.3605751987320168	0.6047332298663841
BS_JFR750KD	0.40277615843273096	0.31811023246496384	0.5660129128336425	0.599155295625193	0.5721608354820142	0.38511454457399785
BS_JG9JZTA9	0.4959295319973074	0.24721541008241657	0.5003971881883825	0.7981538835896771	0.33403055993111413	0.624217747341301
BS_JGPR9SR2	0.31069305044950063	0.2322664674703477	0.44162375779742624	0.5835716617821961	0.7159277059960741	0.5012019816144083
BS_JH29M4KG	0.4964756332583621	0.40630381124575143	0.6225644084287717	0.4736460320227203	0.6390380027939547	0.48808934298865997
BS_JHGW42S6	0.380759131544338	0.40882614865946826	0.5020607336926263	0.6063459785641805	0.2640543296162509	0.5697943789595433
BS_JK0VPG1T	0.5446539422465241	0.46001696084227106	0.573575862135568	0.451969533022196	0.7078462608287297	0.3684461726370396
BS_JKXA3FQC	0.5272313160099044	0.6406842287583278	0.5229253211031746	0.623171757362462	0.6552684074357173	0.5395966518240444
BS_JMHG7GCN	0.6136482033192279	0.22895243633741305	0.6157818922353068	0.4159418245027624	0.44845202023249625	0.3581821485226493
BS_JR5ATB7G	0.5008148031032811	0.627350785157063	0.4175994993009475	0.5917961140298273	0.459550001638205	0.5486534995585772
BS_JRYJGYC4	0.43996070105710783	0.6351596742973493	0.4895801703590815	0.5163023540775376	0.4583219750648204	0.48516855124139924
BS_JS95PE0J	0.7587389335644394	0.8884048948460794	0.6839189311850106	0.6227917732159628	0.5636424759505688	0.5097794506474953
BS_JT82QGXF	0.3851842969687533	0.508061633152844	0.41527967996629966	0.6029694713991874	0.4296099860591	0.6341321004874604
BS_JTMXAMB7	0.3194597568661649	0.7278594818400222	0.4576697211546662	0.4872057791462441	0.5330447714435895	0.5930533598268086
BS_JVA2NQFF	0.49855940146776007	0.18289661944466457	0.5521171851165108	0.3387490527708979	0.40806307172653966	0.6298921655434593
BS_JVW2JJ39	0.7441350149151938	0.9443421666406229	0.5681483969545629	0.5547648350879297	0.5781637184253947	0.5258232030233037
BS_JWCX8R17	0.6110573747181544	0.5888156738678492	0.4494632838788961	0.4067334049354043	0.2805909491001817	0.48873410171143455
BS_JWSR581E	0.5728953763219069	0.3442396280291592	0.4938297780730202	0.46690103207920697	0.3553072990489111	0.4782196033134122
BS_JX449BF5	0.32751428429353896	0.24406124086111095	0.3799821754037146	0.4892548864609698	0.6464118233154814	0.42585715776977523
BS_JX7S9MY7	0.31728546149799136	0.45570053589857684	0.5086380832327044	0.4913298000598416	0.593166331862263	0.44278633338405826
BS_JXNZYGCR	0.39600995349611234	0.61370848048686	0.48154916504440165	0.5461604733347586	0.30147587632668255	0.5272410741812386
BS_JZRM1S3T	0.5271447884803115	0.7522786024160559	0.42432550313014683	0.4073632484097986	0.32738600780625077	0.5009335419086358
BS_K17VQECG	0.39938982272550416	0.7965642598591222	0.4753354136824533	0.3738627088687505	0.6968440818105375	0.5489799501575877
BS_K25F4J3V	0.6122853328917508	0.332534823977362	0.39951618065576505	0.4578932892766792	0.37216416173217637	0.4042727073071548
BS_K2FHZGTK	0.6284218913275054	0.13878200190297463	0.41704288780566545	0.3020886127742986	0.4658586679817882	0.4791730072884128
BS_K2VYFVKZ	0.5007016375252136	0.43174447927194853	0.5602586698142367	0.3764334817724734	0.31719066608338337	0.43621297366752604
BS_K3ER45RV	0.5015056405984822	0.6433954347861401	0.3995364347306528	0.3021783679578505	0.6999833316404348	0.3653828958852157
BS_K5802F84	0.36558261046754686	0.5928025792190196	0.47225319187709014	0.6950463634034043	0.5287863617111914	0.5090916603905254
BS_K74PZET7	0.33081309682316035	0.8281918084572134	0.32050577489982685	0.4060796694740085	0.2644288385028636	0.4554958487388926
BS_K7MVS0Z7	0.5419743358598897	0.4382155004305488	0.5311247256765648	0.5527337831156373	0.4111485677116635	0.5451761557409238
BS_K81DR8XG	0.3193820970716903	0.45833525587246	0.4805567312946388	0.4617926494517881	0.5045440971699561	0.45547447940734176
BS_KABQQA0T	0.7820173688160224	0.999300202947853	0.45148748968652913	0.4062330131960622	0.4025416707253604	0.46643654522236844
BS_KBT7MQ6H	0.30266807858922185	0.47056986540576956	0.4186077363167961	0.5473465290323364	0.3122460142688417	0.34368934258500783
BS_KDSTG5YY	0.4690972339544294	0.6711055667198546	0.45977622980918015	0.309769717824421	0.34580557402539136	0.51125354242321
BS_KE56MMY0	0.8381096433718174	0.35337136914575024	0.7552256568760842	0.5538445509778317	0.6753382394377484	0.37098751469059604
BS_KEA474HN	0.47391917000647915	0.4139860118807551	0.5414157357834986	0.3560550366173206	0.5999287387927361	0.3599317657377679
BS_KF0ZXDER	0.3310379569330148	0.261052169233537	0.3744743447298912	0.49284446096053014	0.2976268410323766	0.5093775655155229
BS_KK5C8VCK	0.60396428244786	0.22776156309472162	0.5015174689538111	0.5510100280480353	0.534443881177048	0.6487094037252141
BS_KM2EX0K6	0.6359066951487818	0.39313981521876656	0.6159396483796917	0.49150520955171584	0.34653067591523184	0.3734050721296376
BS_KN92S7YQ	0.4464350386913384	0.5994015155371166	0.3822381730693263	0.5609580283366136	0.5953800190420987	0.5057677977665563
BS_KND4B5CW	0.5795823780490049	0.5434859697980875	0.5387693040281548	0.7356191104992514	0.26433936183053164	0.42861872663044814
BS_KP735TJ6	0.7557507154742934	0.6112763510269045	0.502938717063546	0.44135627361548385	0.6177555336463908	0.5212006738085114
BS_KPT2WPHW	0.3562593503685933	0.6373669190584307	0.5626438323397346	0.6902237482100928	0.4407318209109755	0.47872202025411187
BS_KQ6ZW085	0.33042914280963737	0.5420102895308119	0.5521002900942368	0.4920685645660891	0.3794990864757592	0.5995945942581924
BS_KR4MP5ET	0.4018814011216392	0.40069999447780275	0.44155910445201907	0.4338511623534977	0.27639130618885566	0.4160230969601108
