sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_ECGQWHNQ	0.6723588128729686	0.18070390233224473	0.5919942855918683	0.2999949994702841	0.2844631070437925	0.4992214304696646
BS_ECP485VV	0.47287440970219696	0.5889451094158754	0.37913890391914995	0.3901185464138254	0.4729248521506523	0.49312947386909184
BS_EDE1DMVE	0.4497839257386827	0.5919978460862512	0.4761632274975444	0.5532184734472118	0.7083192640288939	0.41205462434065204
BS_EDJ5TV0P	0.2433375644855921	0.6360638955497663	0.477202251919546	0.5944333131131527	0.5859394025785903	0.5924456766102936
BS_EJSWEM34	0.4364591166824882	0.31522953089011335	0.5314622829094908	0.6503976403218048	0.5033321538214577	0.4322423504287958
BS_EM8PDG4B	0.4870851324973298	0.18692873566358031	0.5891124322016088	0.6721156630542572	0.38544762340374905	0.44771195533604435
BS_EMAJ7P3P	0.5701641867966493	0.18689942610913	0.6616488103328022	0.624478108541449	0.3988454013611636	0.5280573488741092
BS_EMQM7HTA	0.6727484018274057	0.14619832223444063	0.7170765046481917	0.34977423347786524	0.3708379394935794	0.48554821903608
BS_EN58Q2DK	0.5670954000519522	0.20584228514679523	0.4252536358989655	0.3588151846683721	0.5608509071314448	0.5073031180408647
BS_EN5WR747	0.3476193505711023	0.5288494810144488	0.5105455812532315	0.5716314849540626	0.5047545610485905	0.5686146942597922
BS_EQKYB3JB	0.4741712818564374	0.6058537141989443	0.5242790772595898	0.49440515489220355	0.7905017250641363	0.5815446751780888
BS_ETDCPRAM	0.5053996539266469	0.41059741597809907	0.5058483582009422	0.5497797836580672	0.4658067579061689	0.5083175543172934
BS_ETM3DW4J	0.4996287298459865	0.3498732561484401	0.4689084053939428	0.4082353777111412	0.5547264388818334	0.44539599446909284
BS_EWC2NGHN	0.3348908326715619	0.43555790356828245	0.4244503973401094	0.4821606404155235	0.45110747219906233	0.5123186994012673
BS_EYFKY385	0.7050548620955118	0.5128488476343596	0.4641999711385998	0.6388372910455378	0.5826872946586811	0.4279399170762673
BS_F0ZP45KB	0.5884246339316197	0.5053547386994037	0.5876272246436506	0.24141584904307775	0.4997171298438853	0.7317290413178297
BS_F1K9QTBS	0.38562081850323976	0.2557931512221388	0.6057081471814602	0.5751881984184257	0.4284453084613999	0.37227871470702983
BS_F3Q8HG1M	0.47448240540098013	0.293763811072904	0.5296386778813341	0.6261383266721957	0.6720832947131363	0.4457352081781739
BS_F5JCJM6S	0.5414841408219352	0.23296673227652745	0.44102956585135117	0.39253560925308095	0.2617254773929251	0.5077951984305121
BS_F5QBVPP0	0.44760473889355834	0.7322861101333165	0.30547917370311445	0.45325844192996617	0.5196444959749088	0.4801890835335528
BS_F65GWS21	0.568405183354781	0.6727728612146737	0.5057675273576651	0.3719997580929282	0.4034724584526826	0.4594017593999373
BS_F6XHX6Q0	0.449776291701224	0.33301066068951407	0.44127747038566534	0.4944001468947747	0.5783584048378213	0.6000913531044022
BS_F7HXBZH4	0.5437287862051785	0.6217470405357118	0.45384017411147964	0.4043300360479397	0.5561444206487323	0.5585206727352022
BS_F8F0EYRG	0.5809168901434208	0.7573306160781318	0.4663440809993366	0.5247358440158054	0.260634625330798	0.38026691572937676
BS_FB6ADVMD	0.525411641834516	0.7566854289055746	0.3045741558673954	0.6545509017391031	0.438693158213235	0.49025345889936467
BS_FBR1YZVA	0.5043701123963305	0.23209746563660957	0.4623373817212489	0.4355475246366358	0.5142058040983798	0.3540940072738526
BS_FBRNNYCA	0.5192924428361204	0.49718892470230386	0.3893092724932627	0.4012393462959155	0.42907683560438126	0.4901917092989902
BS_FCX6DZ0J	0.6966503148375701	0.1460739479462243	0.8104348634511768	0.5745466037229447	0.6437126129733262	0.4443765786524546
BS_FEKM7X6Z	0.7927240475435878	0.35027253655655266	0.5130208218078128	0.7179064618278007	0.8022255473279143	0.4268029383795235
BS_FGQA2S06	0.2600366058029994	0.19982904648999947	0.5492645823154506	0.2532628278916537	0.5725830577161297	0.635623161921522
BS_FH4TA0XM	0.7462237249134643	0.2565413761257728	0.5448208927663162	0.3703921104730551	0.3646896897293139	0.4755327440452832
BS_FHM1TKTT	0.4554460003084041	0.6604203796822158	0.5158538814476841	0.4955267471212126	0.5408920417812628	0.46192774815267523
BS_FHP3KMM7	0.3986063375953063	0.5251818094769513	0.5316793837399697	0.43282157142874694	0.46399154041949464	0.5506007023080529
BS_FQ5VYCBD	0.7662036566319722	0.09851005573070878	0.5896749178289141	0.7479596424164742	0.3737488815919477	0.5595045120216228
BS_FR42HY0Z	0.4468918682575339	0.30045254976258085	0.5456378716726902	0.77173961968189	0.46230875540070254	0.5803447251631562
BS_FV820J38	0.38876098632274464	0.6819250659230383	0.39321289520619224	0.6440474991412258	0.40807384104935596	0.5424395442115101
BS_FX4WKR2R	0.32612768286426636	0.4459594876920136	0.5350854670803461	0.4146787072010876	0.3019564231165718	0.6917676301314942
BS_FYG7FKYT	0.41811583462552504	0.36402425877248096	0.5094868915013212	0.4678482499493298	0.34660074441012884	0.3016482833826793
BS_FZRCFK0W	0.4254725645557453	0.37111815312182284	0.5238397884115781	0.49859278693673204	0.4033283113952587	0.5252213864470423
BS_G0RPJHA9	0.3385448247403696	0.1756627051217258	0.36193042403786563	0.4603919112540109	0.31523521810393607	0.5449090430377772
BS_G19QZG4S	0.3263152453107322	0.6913658332086314	0.49058109602567473	0.36237877530868	0.6040011156293519	0.4660691442656405
BS_G1DAGKSY	0.4537186180740531	0.30787077052935735	0.584418640421682	0.48641054086526625	0.5234229062977576	0.5121098796280358
BS_G257VSS9	0.4353619900035588	0.7139103517555927	0.4510846252670993	0.48422100566329607	0.5223363275754466	0.40308572880344806
BS_G2W3D5M2	0.624246479686198	0.13183656184466752	0.6535041533301778	0.4269499112669272	0.41442504951090675	0.37791892847796865
BS_G5TXDQJ3	0.6253131676882498	0.22901813662905487	0.45346680937676187	0.231501100961297	0.6802052569147885	0.5201704333492946
BS_G6RKBJEY	0.63890337178686	0.01904679365802795	0.43368302474515086	0.24326427809951356	0.578096523823652	0.622426081106866
BS_G8TXTX0H	0.6755607702663854	0.14789840277063562	0.5540438862617765	0.5474813471490938	0.3439587446489377	0.541474022870063
BS_G97WTXW8	0.4282143937078088	0.7208110670139513	0.40707650753237684	0.5147881146640293	0.6013435750833518	0.5963729289401649
BS_GC2J7SWH	0.6052902086479697	0.7279273105399965	0.4802913669950388	0.6102614291021774	0.2908734471992458	0.4857425309863722
BS_GF8MHY11	0.7254707969697078	0.7444678233847182	0.5072920171438536	0.7004557613815262	0.4191334583107108	0.3875399858460656
BS_GGJ3SQ51	0.527115903012034	0.5127509805438767	0.5090141645555476	0.3388496775185839	0.5263649377161843	0.538557523261778
BS_GGXGNP9S	0.9339846322147544	0.8418147848425624	0.5812257112828514	0.7010407581378872	0.6119465951942856	0.41606497332108
BS_GH7Z6YTG	0.4538899602807511	0.5996630942173917	0.4763060283993835	0.556493781019199	0.6024368041320172	0.5607439726329088
BS_GH9R1PGP	0.6677764129193503	0.2738418408402789	0.4777678723200375	0.4482200528777714	0.3103617487813592	0.6236515642265408
BS_GJ1AJVVV	0.36638254593988084	0.6073627975774865	0.4546786938868346	0.6156402502893362	0.42577215157208087	0.5700955539291542
BS_GKDWPV3K	0.5414956141334205	0.23874247533618273	0.4313003029277962	0.45586007635394526	0.44398866946632587	0.5956921820053804
BS_GKZZJ29B	0.4187987332794104	0.07216899423866753	0.4139583128048424	0.6771944387094321	0.5473752851965573	0.5215773068648702
BS_GM5Y63D2	0.39452486173079454	0.5789375490277626	0.4308949984558071	0.35620111581691377	0.44823266385868704	0.5011664790721656
BS_GMF4ABXJ	0.36586932310282316	0.6162782740528155	0.48822165756366553	0.3721941998296901	0.5214070597742421	0.607442229279002
BS_GN80ZQ39	0.5952761630023401	0.21455691189900097	0.432051415362399	0.5547441398748417	0.4060507622534027	0.5064000330263473
BS_GNY82SA4	0.34273534009658496	0.5819153491859789	0.49464867054164935	0.4260829998828755	0.8954482280054885	0.5216360518323683
BS_GS7Q2JHA	0.4733764160900233	0.5394693695231785	0.41535131166085304	0.4318536322454543	0.6217874012353305	0.5748100223774048
BS_GVPKBXC1	0.8017139649037306	0.9088341492018842	0.5389417778270895	0.6039585878573955	0.6097314397269563	0.557054850355844
BS_GWHYM3R4	0.5284808580358002	0.2791841703581545	0.43757059930855424	0.48082574608307	0.6330232824781923	0.5503221872628348
BS_GZFRDTV7	0.7304845460515026	0.07243594730180776	0.48999520547257275	0.5634015866288552	0.5110950428913077	0.333972022032697
BS_H0TJS3RZ	0.320391506593116	0.48836002327660794	0.43030044648011084	0.5726162117556367	0.3435295704528674	0.5188329182867698
BS_H1448C01	0.6524706193253483	0.28255274685688825	0.4162569978713228	0.7031578092523286	0.404065541264915	0.5179006223780546
BS_H18EDRJK	0.6852598048060224	0.32756660835234147	0.4696914325427627	0.6237183738169747	0.5026364286971734	0.3030162954969963
BS_H498QV3J	0.4611074121975655	0.7628849875846216	0.5129716372419705	0.49271108801438807	0.38215082711826137	0.4654498307578021
BS_H5VQJR7X	0.33788956951521876	0.6469772968819714	0.5291144525821062	0.47430865318815146	0.6259810576597997	0.5038937744041629
BS_H6YSDEDB	0.5249016486000624	0.3808848126329501	0.3931993313564124	0.5387184565227584	0.6009397275823916	0.44324455702408777
BS_H9EX5WX3	0.5271805137784051	0.3681679008126072	0.5578237425645036	0.4565565665730336	0.30830546461120073	0.5178633295367744
BS_HCMJVHPD	0.7635022586902632	0.08909671206948788	0.5094960338862007	0.43399530808698306	0.6208924481282044	0.6504210377148413
BS_HD33RVPJ	0.5831848682419629	0.5847695664901968	0.437365997966158	0.5518806458898887	0.404623688729719	0.535790984945428
BS_HDHXX8Q7	0.4047159394694699	0.6671817472407072	0.4472764740445818	0.2837066164910197	0.37954633252595543	0.5401945272171353
BS_HDPCQETG	0.4133319888950129	0.7889345373542237	0.47350752296948595	0.40404677642292236	0.610849480207484	0.47905647343444935
BS_HFWZT2MY	0.4210613529230594	0.4933238083190763	0.44774079696254987	0.43452248483447664	0.46324500963488013	0.5893450687457223
BS_HFZPE6ZA	0.6354011506548868	0.7934418236902658	0.5721790647088484	0.6076880200171758	0.5501156087176168	0.5492245276285886
BS_HJBVSPH7	0.3420973219629705	0.07983159186491784	0.3952507788626953	0.4859934474301785	0.4967683930624619	0.4864295150151794
BS_HJVKKWGP	0.33201017469801003	0.4010873928993785	0.5013443468026819	0.4756361662373528	0.5086947401052586	0.37343067067107305
BS_HK9P0Q4G	0.5201971161008118	0.37509885699237744	0.5419863261061209	0.6960588720679611	0.3449238420865365	0.468351669493476
BS_HKZZ9XW5	0.8478156443595642	0.34294252481609305	0.5512990982725943	0.2925545076144184	0.6034012744835848	0.26219206155067504
BS_HM0R6SXQ	0.4855778564667506	0.1269740996987029	0.6361017065265594	0.2725950280079509	0.7713215753243355	0.496135738505595
BS_HM997M0B	0.3912332208918691	0.3081936146676161	0.5625762535690599	0.3968799955896594	0.469613363672069	0.46586242632299335
BS_HMJD6DTA	0.6602750104174118	0.8218136967524925	0.508853643549706	0.5055128907581089	0.4911791701695426	0.690622106157664
BS_HNMQ7488	0.509110645831981	0.45597330248691886	0.5239424502518986	0.3260125234013422	0.5205193400397155	0.5071230093998014
BS_HPEYQCY8	0.5882253627183647	0.19206919751755214	0.5456263437609962	0.45707356066781474	0.6470007129051268	0.6560877375907841
BS_HPV4F6VR	0.5525988977027825	0.4011503052240998	0.5052721820434795	0.5923337616609967	0.5606438903012768	0.45871933413192745
BS_HQDXQ5Y4	0.4154394743822945	0.35618948502933356	0.5191582265441269	0.4894622917868752	0.556162017059209	0.43927827955162324
BS_HQER7QQD	0.38775976457589983	0.4145708143751831	0.6918630399676434	0.4519591814732647	0.4756046639125196	0.6287603466164576
BS_HQNTHFJT	0.6247608403371511	0.0987900161197308	0.6765387146023676	0.4311551392283634	0.6088354444734537	0.5305053917085333
BS_HQYGYPCV	0.5169449052035463	0.3194148088534732	0.5760129645035594	0.6065431362784981	0.11946029015029191	0.46131264489678603
BS_HSTNFPKW	0.49825474600929737	0.18310899158771454	0.6018809627605637	0.39543479512644814	0.4827275837176603	0.6033997889771514
BS_HWGWYCY7	0.5387887218619595	0.8826359553573756	0.5475792766088572	0.520585491526295	0.6132582184000501	0.3441527081576586
BS_HWVD3RH0	0.5518509447127673	0.19122274116235344	0.6610599387346747	0.3804556421067565	0.47139768572318735	0.4022515621182106
BS_HX8XJ18H	0.38523809981699414	0.39081426868686425	0.43752543411985173	0.7043690566947249	0.7197286892454516	0.5717987302806787
BS_HYASKY2Z	0.3598895997055751	0.5150287732125303	0.45173386937641685	0.8560553839216303	0.3851475463255273	0.5291508016714821
BS_HYYWQVTD	0.5086149110409613	0.2561561240231588	0.42719428827991324	0.5481249177871186	0.6178693831018338	0.556958116262377
BS_J122QS4Y	0.6777007610848469	0.7803024300760536	0.4715896215959246	0.2890083702797865	0.5060475848909133	0.4659504377011727
BS_J1G1M07G	0.585889084943828	0.43312087018516876	0.5591740941432157	0.5093446328125195	0.6694780787449809	0.6152729688696715
BS_J3J27QY7	0.3247371928368596	0.8762430500432443	0.3657360397579834	0.5170658063045379	0.3927815352293606	0.46809406936734804
BS_J4JY2F3H	0.3175508113488133	0.751251853578075	0.48916219558003193	0.4082352770527136	0.6624147676364477	0.4872762824825158
BS_J4QMPCS6	0.5276438974600118	0.380736161171615	0.5342423880825288	0.3796673276192486	0.2975855806009991	0.526328483453943
BS_J5H5VXWY	0.49417737026021163	0.2198797277591071	0.727962041176375	0.539359055735488	0.5445712879975234	0.47419361330131354
BS_J6212Y48	0.3488268363697404	0.7105156568513433	0.4627645476672093	0.3125701374797947	0.41628683274849254	0.4336034790780763
BS_J6W1RB7A	0.6284846100212118	0.670039079901336	0.5414444887207407	0.3906041408671626	0.6885176594973038	0.3804647720017641
BS_J6X027VF	0.31058987068085137	0.29951296279283224	0.551660486283875	0.2799945490712619	0.608671047032317	0.4954365685147893
BS_J9M83K8T	0.5503487664757762	0.00045802410550531885	0.6387754756008838	0.574764584467616	0.5953903629336776	0.5570965193630533
BS_JDSNFYQ0	0.3553774474577233	0.514871790534581	0.49150016826144466	0.6378667035394295	0.47588360386740375	0.47361262939629334
BS_JDWFEE36	0.46418864409624866	0.4804751826803896	0.5030353943281377	0.31141820029924866	0.35275374508585344	0.5007337199235284
BS_JFVB9KXB	0.39408002576577056	0.6526590492806144	0.6618500335767625	0.45312258708090963	0.4412108883851586	0.5002083248527743
BS_JG55VBHJ	0.38294418174110834	0.5226262075676067	0.5596570389143092	0.6528398811703533	0.31303503907227825	0.6811581314104775
BS_JGA9BP3A	0.3763377245418107	0.13833623824870175	0.3995675317986291	0.4033533980144981	0.4927146146055982	0.47775242987341665
BS_JGKZ54SA	0.5136617143681104	0.338545285610117	0.5191632659178754	0.3450444518008033	0.4064652334412903	0.49480559909585287
BS_JJNRHMKM	0.6155313570457526	0.37445159187352345	0.521595944251535	0.5495739607576252	0.3759435695858456	0.465629570064492
BS_JJW609CE	0.6311478519397168	0.6447285327843602	0.17083110402757604	0.6271954123869389	0.5178340850687863	0.5851894143550854
BS_JK22KD4A	0.3270714530743319	0.3678553409428024	0.5298158243171239	0.35842993605397067	0.6727931620298581	0.4839782599642396
BS_JKDKZSX8	0.36797554908842595	0.22788157461338238	0.5277045408509137	0.3683102064155814	0.49053461990005603	0.42495425368003853
BS_JMMPW4G3	0.4282928104410345	0.6098570392743844	0.42437706946225584	0.47508951150378076	0.19723941507088472	0.44044233184300746
BS_JPCHZM29	0.45977416884503997	0.1460383595662317	0.43498349315358553	0.4091246916385012	0.7702761637948617	0.5511573979764441
BS_JPHWQ1TV	0.44899140695621426	0.49034559019710966	0.5179153234605934	0.43309915396901755	0.3708045339826907	0.40903699470560134
BS_JQX8GXMG	0.5681242347164859	0.7401378363937867	0.2813212097633589	0.4635577817913939	0.512977408734997	0.5236871244122651
BS_JQXD577A	0.43606619028477195	0.4308036577198909	0.4553680405605288	0.417067850608894	0.610780412914698	0.40751095643638324
BS_JV0K935Z	0.6857781606765387	0.19853435958389284	0.5593332895872213	0.6637507632889474	0.6256993425563945	0.5814146597265843
BS_JX4QBM9G	0.3697589762725702	0.5418272733365739	0.5273112964444294	0.4914992281773278	0.567957731033763	0.2767100927080352
BS_JXTZSFX3	0.40649800432456623	0.5297628937454919	0.49475905416151084	0.5788698375230176	0.7567554716730275	0.7160414253355014
BS_K1024ZPM	0.2911488401993195	0.2017950300205032	0.4288480431941807	0.41257267494024563	0.5166335547594856	0.35308915851934053
BS_K19586VM	0.344532795926559	0.7074505688698739	0.39226525935007467	0.5718269339745884	0.6756683675307006	0.45789303233172135
BS_K20V1HST	0.6296480231654948	0.46312429742825556	0.5059597917547293	0.5679845575573897	0.5017646984674896	0.45490351440634613
BS_K2N1WEZ7	0.4204163619565336	0.3072388245323457	0.7321298384361985	0.38279351786679194	0.2502375511337618	0.46075413546202687
BS_K47QA8XB	0.6552268680745279	0.039652475942170834	0.6060984293653342	0.4544455375378506	0.4792765158426917	0.5138388373592592
BS_K57A4A9D	0.2818135058786413	0.6178768748887279	0.5646444923779459	0.30838145647070037	0.6587823688341881	0.5475383355774424
BS_K5KWSB7D	0.4111648808669724	0.3212841887420378	0.44735570443691647	0.4836623496272192	0.39233328406380125	0.5289861556687672
BS_K7WBFK5T	0.5803761943346915	0.13106273594086884	0.41757868285740024	0.5043488189848436	0.5368276159575696	0.48979212750731543
BS_K81PZXP2	0.41416012928810525	0.8112024619432062	0.5534888768438266	0.6387082695369388	0.8209282097955163	0.4090998389870579
BS_K838XW6V	0.4718237237861024	0.2272696908690865	0.5734695025997847	0.39082261095231885	0.6374228110677415	0.5628823138236995
BS_K8ZGHV4D	0.2532827737062533	0.31021894380940307	0.5072225022850239	0.43146796381586855	0.5939667700550488	0.5700981708690125
BS_KB7WDWY8	0.5970271828156918	0.3164381055003023	0.5184176840406437	0.4283212769055081	0.42149214226309817	0.5926491113600098
BS_KBEX4RT2	0.793921864799009	0.012904282850991938	0.80913750186458	0.7008288119365088	0.4514387109811698	0.5387726759389706
BS_KD8KG8G4	0.21876417864986	0.7096401608516504	0.4908981127725363	0.4942034677817718	0.7762170908293299	0.48792779340402104
BS_KDHG76E1	0.5156552201838415	0.9555318122592313	0.49585650289078786	0.40474478811094133	0.5862661203782165	0.48795473213419116
BS_KEC46Y95	0.3324983684083465	0.6734681577162623	0.5027972747259934	0.3567754863933436	0.46115430455173045	0.42753848202227074
BS_KECDJ3VZ	0.4453091773820346	0.29977452084370865	0.5637890034944376	0.4102748228216666	0.35373345807255274	0.5192127440536408
BS_KFSQ144Y	0.6886403669033353	0.5049074875364238	0.49246332433945894	0.44448895297770846	0.6218366000349413	0.545888387236954
BS_KGNVZV8A	0.5645779155525542	0.6092879449560069	0.46746878489637156	0.5355676664642296	0.3212434205353514	0.5011334626674828
BS_KGXP2KJE	0.4852246111647719	0.6282670735481072	0.35981446689373725	0.26674305659834796	0.4394334638256788	0.4507354399898097
BS_KHHXRWMZ	0.514622962514034	0.34062539205621883	0.5020389387003614	0.8331997147470426	0.597441016517019	0.3209897298711398
BS_KJJZ48WS	0.40377343458082887	0.7157452485416715	0.5477736357462639	0.4297805380175115	0.673143173645648	0.5292496502664777
BS_KMVKBZNM	0.6193438336449492	0.39131546074137397	0.5350614469854955	0.4488768818365178	0.25202933012428524	0.5399431591825773
BS_KSC2H2HV	0.4017646607605474	0.10734287662631352	0.5270861403121408	0.4812331677960397	0.3987421144495413	0.42666422372089785
BS_KT975AEF	0.5526287608846533	0.1783505467853712	0.6009539776623766	0.39867539082137504	0.4844366956183477	0.6192381539877053
BS_KVPWHDR4	0.6652721929341657	0.8224695673422379	0.5010633148399053	0.47484294619321193	0.5565515046196607	0.5291245471988881
BS_KWVZXEDS	0.45573092222826905	0.17545611061141267	0.471476529221401	0.45527688318210746	0.6689464133386908	0.56446401683676
BS_KX9ECQZW	0.3258264020126459	0.5818867625847299	0.4022297174778555	0.4363691648529232	0.5658533303138282	0.4718667473232632
BS_KYRAHGZ8	0.7401779344886452	0.1298794168672775	0.5785526980246112	0.6871647604927028	0.6407927279572259	0.5067371400461294
BS_M051GD1M	0.4404021832636709	0.8578084614708946	0.38067739598750716	0.6584504105939425	0.5372911845509017	0.4952594913031969
BS_M0FN1D8Y	0.5825446119550243	0.09729470554012476	0.5605399823753255	0.5160627044860436	0.4837608007695297	0.6335460617150923
BS_M12FJ0QT	0.35884865419719186	0.24029975513486418	0.40256072623508127	0.5322110705130386	0.6512195304227772	0.46459883701734433
BS_M3C0MZC9	0.4305030842237697	0.37341226708263114	0.5537704227166617	0.6592042246562382	0.34701041623070605	0.5487924095938543
BS_M4HQAPWK	0.5751963563877571	0.3616746448966917	0.4494093743515303	0.5650984170480927	0.39404046772152634	0.5124695022256243
BS_M7TWXKXB	0.5389456533585649	0.26926455861849385	0.5290450613249731	0.48376468972215664	0.4286280390725884	0.45694003689982093
BS_M7XB258E	0.4319974739480119	0.6333238353610967	0.5003008117871959	0.5677827506022352	0.6022311871700002	0.6414557026425515
BS_MBQND18D	0.5248376025478828	0.3258013867533981	0.584633601629957	0.46246744083508273	0.3681902793947297	0.521348227743752
BS_MC6JB7F8	0.4872420502663959	0.16192667196218297	0.4517991902395838	0.5679481121407561	0.3144956203388258	0.47148073638899846
BS_MCNKFZDF	0.2825785827072965	0.5757233999143415	0.507250097059742	0.4979282642419175	0.41006395044472366	0.45822083248733775
BS_MF8YNTC4	0.6213436160672036	0.37894308485572786	0.5030499880673422	0.30059355852038544	0.5434944437072512	0.5350408230649853
BS_MFGZH8FK	0.32074572069437596	0.6706557037376353	0.40173236080715224	0.5971383067071943	0.49248481378218756	0.5873373917318142
BS_MH9D24WY	0.8662180243210199	0.22924654809285736	0.6371447388975884	0.6203938494752654	0.7632068448445504	0.5477460812521188
BS_MJ3ZTWB7	0.7240421283262233	0.17375024003795414	0.6454532822813112	0.7756947728201504	0.540980312558119	0.5680352413718984
BS_MJJRE059	0.5776537023234921	0.6919580451190496	0.44386876685344695	0.5241182588707395	0.6040504898120281	0.5164318799949537
BS_MJKKGY95	0.544620696631619	0.37405975046711337	0.5090344856060849	0.44267159446038334	0.4600399227936719	0.48797932007994305
BS_MKGTXW8A	0.41303543656728137	0.6134739262364635	0.4562837866908123	0.6452963489199186	0.7682203813023558	0.5136518047478891
BS_MKV494VY	0.5774474280372782	0.27562504595941945	0.6240209133237409	0.47199119595791733	0.624273151735392	0.5414212531306692
BS_MMEVDXGV	0.5566094520326385	0.4802516898905094	0.5360949677764373	0.4925034610597686	0.5724447621247936	0.6619031966975025
BS_MNQPSK14	0.3029071268569732	0.5395360435643142	0.47470891257901443	0.5991698366940421	0.6645809267411967	0.40926451437607675
BS_MPZ6PKW8	0.4042344629247885	0.26885279184007765	0.6303216014891874	0.39461978694839883	0.6222284011511138	0.41816437421112956
BS_MVPJFHPG	0.6816850690262696	0.8147868748459081	0.6066067214151329	0.47083614807452456	0.17871166649702125	0.4416764179304119
BS_MX92FD6D	0.4267862101704161	0.39989461505395135	0.5366727202449542	0.613155066360651	0.5875157528625935	0.4910636907850709
BS_MZM00D4F	0.5338488685239239	0.5140176830912713	0.5857492761278368	0.44119871284168705	0.7241880427298435	0.5130269498882829
BS_N1R1VSAG	0.33865922289529565	0.6144812117687759	0.43863227257161136	0.49167903776050914	0.35096576749853214	0.37759142762792647
BS_N48DTDNC	0.3177303368859123	0.3451663351140147	0.5017658753034085	0.32321964998153424	0.5618546510815502	0.46178215074725254
BS_N6TQBQ8M	0.7307172233924175	0.18012085305599013	0.46683745641232277	0.7622864953329107	0.41659127595511974	0.4919326449623961
BS_N7SW36FD	0.3251270307143903	0.5320789412664687	0.4644550735401667	0.7352270250716741	0.5335316428920258	0.5553153486178126
BS_N7VQ1GQB	0.47844243428719385	0.25788279178489554	0.5490762794786422	0.4083017642503928	0.6858061892489322	0.6950578299290937
BS_N87X1T8T	0.36813248565294154	0.3561492700117847	0.6019796528840965	0.3632680139573956	0.2765430316133497	0.42522127473038895
BS_N8K234V2	0.5086575013126454	0.15784379839710733	0.4661288369373083	0.4177324679257142	0.5487299225095771	0.4548259420510099
BS_N9C2500H	0.3429698493699084	0.3245092436875035	0.4556041211148841	0.6144524203821975	0.6362154109496467	0.5763756819290109
BS_NF5KMKV0	0.5251830120772708	0.2506543287925993	0.5774038400523713	0.34685629677761204	0.5437712017097615	0.5884105776225236
BS_NFJPYMET	0.4148358036096036	0.1914041059688949	0.3999409413318752	0.487111530698878	0.6323609774251201	0.4883544611249466
BS_NFKKDYSV	0.6333292664786769	0.20206025011424558	0.5577658775944024	0.43012740096721364	0.7030770981929674	0.5207957375784255
BS_NG9X6SJA	0.5611074076138554	0.27889093335095044	0.591088706144778	0.6319142001101716	0.5053256049966006	0.5096637505214664
BS_NGAWSN7T	0.3621292442376756	0.5682504703475969	0.5181178561466458	0.6780947920463899	0.396226249032629	0.46466521379059267
BS_NGGRR75F	0.3458836321961838	0.5419311098441674	0.46448714053319407	0.3642674270611802	0.6014216895447655	0.4807937348583854
BS_NJ19NGVS	0.29998174501101504	0.603729853043125	0.40746047532962487	0.639181496351789	0.3648613462301456	0.4785279876294225
BS_NKCEJ5YG	0.3933304781025307	0.7162735106179384	0.45726671092696297	0.6413199617245218	0.37506462274497704	0.4382216630083286
BS_NMC4RW21	0.6863441630633579	0.07321765233300472	0.38940723098212826	0.3443597209541645	0.437525060913579	0.5166924343445285
BS_NNYXMSTX	0.5054003276913998	0.845259789055342	0.45291826369203364	0.5995023994682672	0.7025398021310943	0.4591135251246667
BS_NPA6CZQF	0.2991377174122794	0.6668242301878585	0.45097505787385356	0.5593928444050841	0.2592356673724189	0.6248226753665913
BS_NPMEGFW8	0.5047788809026234	0.3613560617058288	0.4357216792604187	0.6499743375786894	0.5881601052276327	0.5869837062732092
BS_NPWT4SXA	0.5512915665367237	0.3564159404799466	0.4705759810881194	0.5089520487467734	0.522859430518556	0.5213805246580856
BS_NQ54ST98	0.41679487189485354	0.5807704283783895	0.5233470096978915	0.6877097769368237	0.6960543217525059	0.44619281518904846
BS_NQTHFF5H	0.3822450962855247	0.6258931536263708	0.538555979348651	0.4235860805483351	0.41197454318197374	0.5377091743154943
BS_NS1SD7XM	0.5500114284356116	0.31693653322662824	0.7308619746415541	0.2476281840099174	0.5252963263109306	0.4670158962463072
BS_NTG278B6	0.7360799190462606	0.20200595861708107	0.5707937198288081	0.44287209591096555	0.5023059647590064	0.39717172660816413
BS_NVYZW8RR	0.5723122579850078	0.3969333908448837	0.5226007042990575	0.359712227214137	0.3291817707214698	0.46950483899987117
BS_NWNB68G0	0.5423311932969546	0.31801183075690626	0.5623694717135692	0.6437012219026286	0.5762851047857628	0.5967336056146827
BS_NWNTY3FZ	0.1937778066066001	0.711048273210772	0.45912115595384795	0.7249579465162939	0.4876306570932619	0.59399255464481
BS_NXC3W5MZ	0.5109202032118044	0.5255028355185112	0.2967383968687284	0.48357284988769783	0.3552832127723555	0.6170197733825191
BS_NXXTPSEP	0.7946908576534625	0.7288707066231573	0.7634420282541552	0.4607969628514476	0.5727949777577998	0.43227431321880067
BS_NY5T05AK	0.5246179604642531	0.3141328047682955	0.5123644045812819	0.2216578156801578	0.6249701642982709	0.5074416754374964
BS_NYEVBZPS	0.3622111686985339	0.24936938628161306	0.6292974848636352	0.4740256864194273	0.3415077207951301	0.41927314081924816
BS_P0PY3R4K	0.7790589377473058	0.0965237666331941	0.6078477552769884	0.4733154291645792	0.6835685100394723	0.4788516438077131
BS_P1YT6MG7	0.5637073302298559	0.16556650062485098	0.38639481959772054	0.343079050459699	0.6070864213966122	0.6120225994325538
